name,cmc,release_year,price,color,image,type_line,artist
Endless Swarm,8,2005,1.14,#087500,https://cards.scryfall.io/normal/front/f/6/f64d9404-9685-495d-a591-63d6164a88a9.jpg?1562496629,Sorcery,Jeremy Jarvis
Endless Wurm,5,1998,1.17,#087500,https://cards.scryfall.io/normal/front/5/3/53772435-e20e-4b9e-a2f1-c1c6a4dcac79.jpg?1562912403,Creature — Wurm,DiTerlizzi
End-Raze Forerunners,8,2022,0.22,#087500,https://cards.scryfall.io/normal/front/4/7/47a74813-6d8b-4b11-8a5e-5b83d2d98c34.jpg?1674142250,Creature — Boar,Mathias Kollros
Endurance,3,2021,32.35,#087500,https://cards.scryfall.io/normal/front/e/b/eb0e0404-4846-4891-acfa-bd0951ecf9c6.jpg?1626097375,Creature — Elemental Incarnation,Anastasia Ovchinnikova
Engulfing Slagwurm,7,2010,1.03,#087500,https://cards.scryfall.io/normal/front/8/a/8aeabc4a-7b4f-4e3d-bcc7-423bb703563a.jpg?1562820074,Creature — Wurm,Jaime Jones
Enshrined Memories,1,2005,0.61,#087500,https://cards.scryfall.io/normal/front/a/e/aeefab6e-582a-42bb-bb27-d6aadd1d35c5.jpg?1562879114,Sorcery,Jeff Easley
Epic Proportions,6,2018,0.23,#087500,https://cards.scryfall.io/normal/front/7/4/7412373a-da0f-4bec-866c-5e1087f49914.jpg?1592710875,Enchantment — Aura,Jesper Ejsing
Epic Struggle,4,2002,4.93,#087500,https://cards.scryfall.io/normal/front/0/d/0dc71f6f-f831-409e-aafd-3fa82a318e72.jpg?1562628637,Enchantment,Greg Hildebrandt & Tim Hildebrandt
Erhnam Djinn,4,2002,0.31,#087500,https://cards.scryfall.io/normal/front/5/b/5bcf61ba-37fd-4029-b299-add7cf9d70bc.jpg?1562630025,Creature — Djinn,Greg Staples
Erithizon,4,1999,0.2,#087500,https://cards.scryfall.io/normal/front/e/c/ec4ea4e2-2102-4b99-bea5-6fc4203f2b26.jpg?1562383536,Creature — Beast,Scott M. Fischer
Esika- God of the Tree // The Prismatic Bridge,3,2021,15.03,#d78f42,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Legendary Creature — God // Legendary Enchantment,Johannes Voss
Esika's Chariot,4,2021,10.89,#087500,https://cards.scryfall.io/normal/front/a/8/a87606cc-fbf0-4e2c-9798-f1c935d0573d.jpg?1665343333,Legendary Artifact — Vehicle,Raoul Vitale
Essence of the Wild,6,2011,0.42,#087500,https://cards.scryfall.io/normal/front/d/e/dec48cba-1b5d-44e7-9e25-16922dedb67d.jpg?1562838337,Creature — Avatar,Terese Nielsen
Ethereal Elk,5,2019,0.23,#087500,https://cards.scryfall.io/normal/front/3/f/3f4d0ed2-3fc5-4cb0-b886-e30b21e76872.jpg?1592518196,Creature — Elk Spirit,Jason Felix
Evolutionary Leap,2,2022,0.28,#087500,https://cards.scryfall.io/normal/front/4/d/4d007d3c-3356-4394-9bcd-2b2c1031c20b.jpg?1673484550,Enchantment,Chris Rahn
Evolved Spinoderm,4,2023,0.07,#087500,https://cards.scryfall.io/normal/front/d/d/dd4bcb42-f5cf-410d-8f20-1006b0f92abe.jpg?1675957137,Creature — Phyrexian Beast,Svetlin Velinov
Evolving Door,3,2022,0.08,#087500,https://cards.scryfall.io/normal/front/0/1/01bc3b04-46b7-43df-9b29-1502b9f18bbf.jpg?1664412211,Artifact,Drew Baker
Exploration,1,2020,11.22,#087500,https://cards.scryfall.io/normal/front/c/e/ce4c6535-afea-4704-b35c-badeb04c4f4c.jpg?1599707192,Enchantment,Florian de Gesincourt
Explore,2,2020,13.59,#087500,https://cards.scryfall.io/normal/front/0/9/098e528a-bd6c-41f3-a246-cba986c54776.jpg?1616400476,Sorcery,Franz Vohwinkel
Exponential Growth,2,2021,0.28,#087500,https://cards.scryfall.io/normal/front/7/c/7c129bb7-9489-44bd-a46d-c5f738bf9d25.jpg?1624592712,Sorcery,Izzy
Eyes of the Wisent,2,2007,0.3,#087500,https://cards.scryfall.io/normal/front/c/6/c6725b96-7390-4599-9d5f-ba08755605af.jpg?1562367058,Tribal Enchantment — Elemental,Aleksi Briclot
Ezuri's Brigade,4,2010,0.2,#087500,https://cards.scryfall.io/normal/front/0/7/079a6b44-3492-4484-aed1-5cd2449e702d.jpg?1562814306,Creature — Elf Warrior,Nic Klein
Ezuri's Predation,8,2022,0.46,#087500,https://cards.scryfall.io/normal/front/3/9/39dbfc25-f06e-4b5f-848f-6dd4cb72079e.jpg?1674142273,Sorcery,Svetlin Velinov
Ezzaroot Channeler,6,2021,0.2,#087500,https://cards.scryfall.io/normal/front/a/7/a7fd9ede-cc6e-4a96-934b-d91d4aa7fa0a.jpg?1625192232,Creature — Treefolk Druid,Kieran Yanner
Fade from History,4,2022,0.28,#087500,https://cards.scryfall.io/normal/front/7/1/71f13f67-e852-4a6a-8f32-b16195e53ec3.jpg?1674421531,Sorcery,Alessandra Pisano
Faerie Noble,3,1995,1.73,#087500,https://cards.scryfall.io/normal/front/0/0/00f8931e-6402-483c-a9e8-63ee344c36a7.jpg?1562587028,Creature — Faerie Noble,Susan Van Camp
Family's Favor,3,2022,0.11,#087500,https://cards.scryfall.io/normal/front/a/f/afb85bc6-7799-48c6-98c0-04dd7ced4058.jpg?1673482225,Enchantment,Alexander Mokhov
Fangren Firstborn,4,2004,3.42,#087500,https://cards.scryfall.io/normal/front/9/7/97d5fc3c-7f6b-42a5-a482-d789a2a421c7.jpg?1562638300,Creature — Beast,Tim Hildebrandt
Fated Intervention,5,2014,0.11,#087500,https://cards.scryfall.io/normal/front/6/2/622e1afc-0d06-4c01-abef-3b3e93bd21c3.jpg?1593092457,Instant,Svetlin Velinov
Fauna Shaman,2,2022,1.45,#087500,https://cards.scryfall.io/normal/front/b/8/b8b906eb-3223-474c-9b74-eda2c280f9c5.jpg?1675567470,Creature — Elf Shaman,Nicholas Elias
Feasting Troll King,6,2019,0.29,#087500,https://cards.scryfall.io/normal/front/9/a/9a6bb435-1205-416a-a5a0-ca6d37b4dcb2.jpg?1572490524,Creature — Troll Noble,Nicholas Gregory
Feed the Pack,6,2012,0.29,#087500,https://cards.scryfall.io/normal/front/9/8/9831e3cc-659b-4408-b5d8-a27ae2738680.jpg?1562930830,Enchantment,Steve Prescott
Feline Sovereign,3,2020,0.49,#087500,https://cards.scryfall.io/normal/front/8/4/84a9485a-d356-4cbe-b257-b62008a21328.jpg?1594736953,Creature — Cat,Dan Scott
Feral Hydra,1,2010,0.71,#087500,https://cards.scryfall.io/normal/front/b/3/b347b543-0363-4759-90c9-afb12ee52bf0.jpg?1562932795,Creature — Hydra Beast,Steve Prescott
Feral Throwback,6,2003,0.37,#087500,https://cards.scryfall.io/normal/front/4/9/49e0c5e5-b293-419e-aac5-3b81af4b6498.jpg?1562909958,Creature — Beast,Carl Critchlow
Fight Rigging,3,2022,0.56,#087500,https://cards.scryfall.io/normal/front/8/6/86fd3454-efe7-4feb-a6ad-069ae2fdbd18.jpg?1664412229,Enchantment,Daarken
Finale of Devastation,2,2019,45.66,#087500,https://cards.scryfall.io/normal/front/9/8/985453e7-997e-4d77-a338-cc0290791ebe.jpg?1557576905,Sorcery,Bayard Wu
First Responder,4,2022,0.17,#087500,https://cards.scryfall.io/normal/front/3/6/3688a806-9bff-4106-a14e-81d00bc6c87c.jpg?1673482234,Creature — Ogre Citizen,Helge C. Balzer
Foe-Razer Regent,7,2015,0.32,#087500,https://cards.scryfall.io/normal/front/0/4/04a266c3-de47-4e94-bdc4-210e34981de3.jpg?1562781935,Creature — Dragon,Lucas Graciano
Food Chain,3,2022,16.98,#087500,https://cards.scryfall.io/normal/front/e/b/eb912458-e016-4ea2-a2ea-40ac1a57f8fb.jpg?1673148102,Enchantment,Daarken
Forbidden Lore,3,1995,0.3,#087500,https://cards.scryfall.io/normal/front/5/f/5fc225cf-4fe2-4a5b-828e-ffcb99e404e8.jpg?1562912659,Enchantment — Aura,Christopher Rush
Force of Savagery,3,2007,1.31,#087500,https://cards.scryfall.io/normal/front/b/3/b344511d-631e-4f1d-9d7d-d7c89a473d1b.jpg?1562931082,Creature — Elemental,Dan Scott
Force of Vigor,4,2019,23.61,#087500,https://cards.scryfall.io/normal/front/0/1/017c415b-d635-43c6-92b8-8c95d1c4ff8d.jpg?1562202072,Instant,Randy Vargas
Forgotten Ancient,4,2023,0.29,#087500,https://cards.scryfall.io/normal/front/9/0/90fc94d9-b8af-4de8-a42d-ae508f8f1cd5.jpg?1682209488,Creature — Elemental,Mark Tedin
Forgotten Harvest,2,2000,0.25,#087500,https://cards.scryfall.io/normal/front/9/f/9fefbace-03cb-43db-a221-0be2b8784357.jpg?1562924877,Enchantment,DiTerlizzi
Form of the Squirrel,1,2004,7.03,#087500,https://cards.scryfall.io/normal/front/2/2/2241203c-1219-4e75-9973-7e1a44885341.jpg?1562487906,Enchantment,Carl Critchlow
Foster,4,2013,0.21,#087500,https://cards.scryfall.io/normal/front/0/0/00f86a0b-0f46-4ce1-bbeb-7f46881e1627.jpg?1562895188,Enchantment,Carl Critchlow
Fractal Harness,3,2021,0.89,#087500,https://cards.scryfall.io/normal/front/b/7/b7fdad91-fa92-42b6-ad44-f4a3819212f2.jpg?1625192264,Artifact — Equipment,Yeong-Hao Han
Fraction Jackson,3,2004,0.4,#087500,https://cards.scryfall.io/normal/front/8/6/86d42015-6cab-485f-9266-428db0b2b773.jpg?1594897664,Creature — Human Hero,Mark Poole
Fresh Meat,4,2019,0.16,#087500,https://cards.scryfall.io/normal/front/7/8/78bbdc81-d47f-4f0a-b359-c146cc07931d.jpg?1568004562,Instant,Dave Allsop
Freyalise- Llanowar's Fury,5,2020,6.4,#087500,https://cards.scryfall.io/normal/front/8/6/869118c9-1ebb-42a5-8020-d043ec653241.jpg?1610161577,Legendary Planeswalker — Freyalise,Kieran Yanner
Froghemoth,5,2021,0.18,#087500,https://cards.scryfall.io/normal/front/7/2/728e9567-2585-4c03-99a5-3e84fd8044d2.jpg?1627707629,Creature — Frog Horror,Brent Hollowell
Frontier Siege,4,2017,0.53,#087500,https://cards.scryfall.io/normal/front/5/e/5e7ee5ff-eabc-4947-b5fe-2647c7e2eb82.jpg?1562609900,Enchantment,James Ryman
Fugitive Druid,4,1997,0.34,#087500,https://cards.scryfall.io/normal/front/a/f/afe165cd-8ef7-408e-ae56-3c6a0cc4e409.jpg?1562055931,Creature — Human Druid,Quinton Hoover
Full Flowering,1,2019,0.6,#087500,https://cards.scryfall.io/normal/front/e/a/ea2e9f4c-b6b4-4199-93ae-10df75590715.jpg?1568003591,Sorcery,Sidharth Chaturvedi
Fungal Behemoth,4,2007,0.81,#087500,https://cards.scryfall.io/normal/front/5/3/53c1910b-9475-4551-b9a0-4b24511a6f98.jpg?1562571709,Creature — Fungus,Mark Tedin
Fungusaur,4,2003,0.23,#087500,https://cards.scryfall.io/normal/front/7/9/79324f73-25cd-477a-b4f0-fd3e1319e451.jpg?1562919329,Creature — Fungus Dinosaur,Heather Hudson
Fungus Elemental,4,1997,1.47,#087500,https://cards.scryfall.io/normal/front/4/3/4336bfd1-27a4-414d-b6fe-f186a0563dc0.jpg?1562800505,Creature — Fungus Elemental,Scott M. Fischer
Fungus Sliver,4,2021,0.5,#087500,https://cards.scryfall.io/normal/front/8/6/864a67e4-5deb-45d5-bd42-3078716e142b.jpg?1619397986,Creature — Fungus Sliver,Daniel Gelon
Gaea's Anthem,3,2007,0.38,#087500,https://cards.scryfall.io/normal/front/e/a/ea9e0de1-2299-4ff9-b49a-88535a96bda0.jpg?1562585157,Enchantment,Greg Staples
Gaea's Avenger,3,1994,79.87,#087500,https://cards.scryfall.io/normal/front/3/9/39d763bd-b0a9-46ba-bcd2-9304063446f2.jpg?1562907103,Creature — Treefolk,Pete Venters
Gaea's Herald,2,2007,2.43,#087500,https://cards.scryfall.io/normal/front/8/9/89a60271-edfc-4bb1-83d5-4d6fa0403b19.jpg?1562551173,Creature — Elf,Jim Murray
Gaea's Liege,6,1995,0.31,#087500,https://cards.scryfall.io/normal/front/4/d/4d9e1c1b-bc7c-41b8-a983-b1c60f558547.jpg?1559603749,Creature — Avatar,Dameon Willich
Gaea's Revenge,7,2015,0.26,#087500,https://cards.scryfall.io/normal/front/5/0/50fad73f-c6eb-46d7-8971-9be4d7d7b75f.jpg?1562019551,Creature — Elemental,Kekai Kotaki
Gaea's Will,0,2021,0.14,#087500,https://cards.scryfall.io/normal/front/4/8/488996b2-06c8-4866-bf0d-4664640c2be1.jpg?1626097489,Sorcery,Lucas Graciano
Gala Greeters,2,2022,1.07,#087500,https://cards.scryfall.io/normal/front/3/c/3c1baaa2-bd0b-4627-b93a-0753e0acd0f2.jpg?1664412296,Creature — Elf Druid,Bud Cook
Game Preserve,3,1999,0.31,#087500,https://cards.scryfall.io/normal/front/1/b/1bb62356-72bb-4dc1-a2f9-45a3aca62e41.jpg?1562379445,Enchantment,Luca Zontini
Gargos- Vicious Watcher,6,2019,0.77,#087500,https://cards.scryfall.io/normal/front/4/e/4e446e90-6e31-43ed-bcb1-a01422b503c0.jpg?1592517214,Legendary Creature — Hydra,Mathias Kollros
Garruk- Caller of Beasts,6,2013,2.82,#087500,https://cards.scryfall.io/normal/front/a/9/a96d0c67-e9f4-46d9-bd74-13a8606fdfe3.jpg?1562833561,Legendary Planeswalker — Garruk,Karl Kopinski
Garruk- Primal Hunter,5,2021,1.4,#087500,https://cards.scryfall.io/normal/front/7/9/79cfc0d7-fccb-47fb-87b6-08dd32528be6.jpg?1625194361,Legendary Planeswalker — Garruk,D. Alexander Gregory
Garruk Relentless // Garruk- the Veil-Cursed,4,2011,2.57,#d78f42,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Legendary Planeswalker — Garruk // Legendary Planeswalker — Garruk,Eric Deschamps
Garruk's Harbinger,3,2020,0.14,#087500,https://cards.scryfall.io/normal/front/9/e/9e0fa0b6-5f3f-4669-84e8-2c38c9593d88.jpg?1595022082,Creature — Beast,Lie Setiawan
Garruk's Horde,7,2017,0.14,#087500,https://cards.scryfall.io/normal/front/9/b/9b501b60-e541-430e-b7e2-b51c287093db.jpg?1562199915,Creature — Beast,Steve Prescott
Garruk's Warsteed,5,2020,0.2,#087500,https://cards.scryfall.io/normal/front/d/6/d6099863-8d3d-44bf-8d3b-dc3602119617.jpg?1596250201,Creature — Rhino,Ilse Gort
Garruk- Unleashed,4,2020,0.98,#087500,https://cards.scryfall.io/normal/front/a/f/af2fdbec-bca2-4af5-9c2a-28b0b35b18a3.jpg?1594736982,Legendary Planeswalker — Garruk,Lie Setiawan
Gelatinous Genesis,1,2010,0.59,#087500,https://cards.scryfall.io/normal/front/1/e/1ea40dc5-de1b-4d2b-ae0e-df8e52876647.jpg?1562701783,Sorcery,Daniel Ljunggren
Gemrazer,4,2020,0.7,#087500,https://cards.scryfall.io/normal/front/0/0/0095245c-a30e-4e2a-88c9-632c678e9f03.jpg?1591227650,Creature — Beast,Svetlin Velinov
Generous Patron,3,2018,5.07,#087500,https://cards.scryfall.io/normal/front/5/9/59ea095b-af0e-4178-b6f4-816abb635fc0.jpg?1562913268,Creature — Elf Advisor,Lucas Graciano
Genesis,5,2019,0.51,#087500,https://cards.scryfall.io/normal/front/9/b/9b741d88-513a-4f47-a4fd-af42c5e44b6d.jpg?1562202086,Creature — Incarnation,Alayna Danner
Genesis Hydra,2,2023,0.41,#087500,https://cards.scryfall.io/normal/front/6/9/69467d04-6c7d-44d1-88c4-9721741d6034.jpg?1682209497,Creature — Plant Hydra,Donato Giancola
Genesis Storm,6,2018,0.34,#087500,https://cards.scryfall.io/normal/front/0/6/066578ed-ffaf-473d-87b8-e614035748b6.jpg?1598287257,Sorcery,Mark Poole
Genesis Wave,3,2017,5.96,#087500,https://cards.scryfall.io/normal/front/5/0/5007919b-27d3-46e7-a588-ce796709d565.jpg?1562848877,Sorcery,James Paick
Ghalta- Primal Hunger,12,2020,4.63,#087500,https://cards.scryfall.io/normal/front/8/c/8c342309-aef7-4733-ac1c-ff0b704539a7.jpg?1601079606,Legendary Creature — Elder Dinosaur,Chase Stone
Ghoultree,8,2012,0.56,#087500,https://cards.scryfall.io/normal/front/a/4/a413c65e-5965-429b-8c25-11f8b73cba03.jpg?1562933717,Creature — Zombie Treefolk,Volkan Baǵa
Giant Adephage,7,2022,0.49,#087500,https://cards.scryfall.io/normal/front/b/8/b8705797-6d1f-4cec-b748-74ba402e606c.jpg?1675985473,Creature — Insect,Christine Choi
Giant Growth,1,2006,2.73,#087500,https://cards.scryfall.io/normal/front/d/f/df150832-0b2c-4811-a117-1f4a6f40eaa8.jpg?1561758245,Instant,Joel Thomas
Gigantiform,5,2009,0.19,#087500,https://cards.scryfall.io/normal/front/a/a/aa476306-9d6b-45ed-9e6c-fd4aee6592e7.jpg?1562615338,Enchantment — Aura,Justin Sweet
Gigantomancer,8,2010,0.35,#087500,https://cards.scryfall.io/normal/front/a/f/af25e35c-d1a4-4c10-8574-82babaaac4fd.jpg?1562707383,Creature — Human Shaman,Chippy
Gigantosaurus,5,2018,2.73,#087500,https://cards.scryfall.io/normal/front/c/1/c1db84d8-d426-4c0d-b44e-5be7b0f5f5bf.jpg?1562303938,Creature — Dinosaur,Jonathan Kuo
Gilded Goose,1,2023,0.32,#087500,https://cards.scryfall.io/normal/front/8/e/8ecc97f2-0d24-4ea7-b10e-26b61357711d.jpg?1682209507,Creature — Bird,Lindsey Look
Gilt-Leaf Archdruid,5,2008,3.14,#087500,https://cards.scryfall.io/normal/front/a/9/a913f9b3-abbd-424b-8dea-061e15364fb0.jpg?1562880598,Creature — Elf Druid,Steve Prescott
Gladehart Cavalry,7,2018,0.19,#087500,https://cards.scryfall.io/normal/front/5/0/50558302-eea7-4d60-a65b-50386e73fccd.jpg?1561758956,Creature — Elf Knight,Steven Belledin
Glademuse,3,2020,0.12,#087500,https://cards.scryfall.io/normal/front/8/9/89a40dc1-3bd8-4c7e-9446-5abc8c1f6995.jpg?1591319670,Creature — Beast,Ilse Gort
Glimpse of Nature,1,2004,23.99,#087500,https://cards.scryfall.io/normal/front/1/d/1ddcd76b-a7a1-4ae6-bf4a-f929c6574bdc.jpg?1562757977,Sorcery,Shishizaru
Glissa's Retriever,6,2023,0.24,#087500,https://cards.scryfall.io/normal/front/8/1/81836d7f-ba8d-4c52-8b1f-c86b422e23b5.jpg?1675905593,Creature — Phyrexian Beast,Josu Hernaiz
Glissa Sunseeker,4,2003,1.17,#087500,https://cards.scryfall.io/normal/front/6/7/670c3106-71fc-464e-8c94-81bf7fafc3e6.jpg?1665504346,Legendary Creature — Elf Warrior,Brom
Glistener Elf,1,2023,5.41,#087500,https://cards.scryfall.io/normal/front/9/7/97685645-43ab-4dd3-926a-f7439d7a31e6.jpg?1675347766,Creature — Phyrexian Elf Warrior,Steve Argyle
Glistening Dawn,4,2023,0.16,#087500,https://cards.scryfall.io/normal/front/5/4/5443f4f6-a549-4912-a919-69e3570a9933.jpg?1682204771,Sorcery,Chris Ostrowski
Glorious Sunrise,5,2021,0.67,#087500,https://cards.scryfall.io/normal/front/a/2/a2caf73e-c3eb-4fa8-996a-d3d18b2ffaeb.jpg?1643592660,Enchantment,Andreas Zafiratos
Gnarled Professor,4,2021,0.09,#087500,https://cards.scryfall.io/normal/front/a/3/a32338e8-1f6a-49b9-bd93-26578adab6b3.jpg?1624592799,Creature — Treefolk Druid,Simon Dominic
God-Eternal Rhonas,5,2019,6.06,#087500,https://cards.scryfall.io/normal/front/0/e/0eb444f0-69cc-47c8-8cd6-1f9edad5d903.jpg?1559959431,Legendary Creature — Zombie God,Lius Lasahido
Golgari Grave-Troll,5,2018,3.16,#087500,https://cards.scryfall.io/normal/front/8/a/8a065808-643e-4123-a1ae-f65d62223106.jpg?1566819876,Creature — Troll Skeleton,Jakub Kasper
Goliath Hatchery,6,2023,0.24,#087500,https://cards.scryfall.io/normal/front/0/e/0e1141ca-78c0-46e5-99f8-28069d69f23a.jpg?1675957447,Enchantment,Simon Dominic
Goreclaw- Terror of Qal Sisma,4,2018,4.59,#087500,https://cards.scryfall.io/normal/front/3/6/36d4574a-3266-4497-b145-fb25820d8a7f.jpg?1562301680,Legendary Creature — Bear,Svetlin Velinov
Gorm the Great,4,2018,0.4,#087500,https://cards.scryfall.io/normal/front/4/1/41603938-9527-42fc-a870-b662c3871ae3.jpg?1562908113,Legendary Creature — Giant Warrior,Johann Bodin
Go-Shintai of Life's Origin,4,2022,4.71,#d78f42,https://cards.scryfall.io/normal/front/9/4/9476fe67-d2d3-4835-8ba6-2a17d18cc141.jpg?1651655539,Legendary Enchantment Creature — Shrine,Alexander Mokhov
Grave Sifter,6,2017,0.27,#087500,https://cards.scryfall.io/normal/front/7/6/76e7bae6-8da3-4e9c-a3c9-dc4173334fca.jpg?1592672986,Creature — Elemental Beast,Jesper Ejsing
Greatbow Doyen,5,2008,2.62,#087500,https://cards.scryfall.io/normal/front/a/0/a0f64e8a-2775-4f64-8728-36e7d613f54c.jpg?1562880433,Creature — Elf Archer,Steven Belledin
Greater Good,4,2021,4.03,#087500,https://cards.scryfall.io/normal/front/4/c/4c73ca01-d8ea-4cd2-af60-b260030967b2.jpg?1631587954,Enchantment,Mathias Kollros
Great Sable Stag,3,2009,0.29,#087500,https://cards.scryfall.io/normal/front/4/5/451c8a79-1e8a-437d-836f-31155914c551.jpg?1561978268,Creature — Elk,Matt Cavotta
Greenbelt Rampager,1,2017,0.18,#087500,https://cards.scryfall.io/normal/front/f/3/f3f06124-bcc4-48c0-a7a6-a461c7485ecd.jpg?1576381971,Creature — Elephant,Filip Burburan
Greener Pastures,3,1998,0.45,#087500,https://cards.scryfall.io/normal/front/5/5/55c3222e-ac18-4f57-9c9e-50deb0a69db3.jpg?1562912901,Enchantment,Heather Hudson
Greensleeves- Maro-Sorcerer,5,2022,28.9,#087500,https://cards.scryfall.io/normal/front/0/9/0969d7f3-cec5-4118-adb1-ff957eedf6ab.jpg?1673304884,Legendary Creature — Elemental,Tuan Duong Chu
Green Slime,3,2022,0.22,#087500,https://cards.scryfall.io/normal/front/b/1/b1beaaae-9406-4beb-8e74-d278822434c7.jpg?1674140980,Creature — Ooze,Igor Kieryluk
Green Sun's Twilight,1,2023,0.44,#087500,https://cards.scryfall.io/normal/front/1/8/184c985d-cb70-41a7-9f66-3506708b7e26.jpg?1675957142,Sorcery,Yeong-Hao Han
Green Sun's Zenith,1,2022,10.0,#087500,https://cards.scryfall.io/normal/front/7/0/70291c7b-a86f-4466-8502-c28765a89b2a.jpg?1673148124,Sorcery,David Rapoza
Greenwarden of Murasa,6,2022,0.29,#087500,https://cards.scryfall.io/normal/front/3/4/3460149e-8511-4387-83b9-1e4365ff6ea2.jpg?1673484611,Creature — Elemental,Eric Deschamps
Greenwheel Liberator,2,2017,0.09,#087500,https://cards.scryfall.io/normal/front/1/a/1ad9bf0f-4271-497f-8d67-3c7bf09342dc.jpg?1576381977,Creature — Elf Warrior,Todd Lockwood
Grothama- All-Devouring,5,2018,5.4,#087500,https://cards.scryfall.io/normal/front/a/b/ab8935b1-ec87-4330-9952-9ef8cd344531.jpg?1562929597,Legendary Creature — Wurm,Mark Behm
Groundbreaker,3,2007,1.3,#087500,https://cards.scryfall.io/normal/front/f/4/f467cdea-6166-4289-918b-18f5038c94ed.jpg?1562585701,Creature — Elemental,Matt Cavotta
Ground Seal,2,2018,0.29,#087500,https://cards.scryfall.io/normal/front/c/4/c4e9995e-f26b-4638-b69d-a310f58f0331.jpg?1592710917,Enchantment,Charles Urbach
Growing Rites of Itlimoc // Itlimoc- Cradle of the Sun,3,2017,20.99,#087500,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Legendary Enchantment // Legendary Land,Grzegorz Rutkowski
Growth-Chamber Guardian,2,2019,0.16,#087500,https://cards.scryfall.io/normal/front/0/f/0f97cdf4-231d-4bd0-af5e-bcb64ce1556c.jpg?1584831150,Creature — Elf Crab Warrior,Bram Sels
Guardian Augmenter,3,2021,1.85,#087500,https://cards.scryfall.io/normal/front/4/9/49b75001-edb5-4b07-87a8-3acd274da2f4.jpg?1625192298,Creature — Troll Wizard,Uros Sljivic
Guardian Project,4,2019,13.34,#087500,https://cards.scryfall.io/normal/front/c/c/ccad6ce0-ddf0-458d-bdae-3d7805fdc775.jpg?1584831168,Enchantment,Chris Rallis
Gurzigost,5,2002,0.24,#087500,https://cards.scryfall.io/normal/front/f/4/f4e672c6-6ddc-4dd2-b4c7-5083d7566e87.jpg?1562632734,Creature — Beast,Scott M. Fischer
Gutter Grime,5,2011,0.28,#087500,https://cards.scryfall.io/normal/front/a/9/a9d007a2-163d-4e09-a70b-280a6fa3203b.jpg?1562835224,Enchantment,Erica Yang
Gwenna- Eyes of Gaea,3,2022,3.58,#087500,https://cards.scryfall.io/normal/front/7/e/7ee387b7-18e4-41b7-aefe-f2b5954e3051.jpg?1674421589,Legendary Creature — Elf Druid Scout,Steve Prescott
Gyre Sage,2,2023,0.28,#087500,https://cards.scryfall.io/normal/front/b/e/be573ae7-967a-4b98-9058-ec3ff82ff63f.jpg?1682209516,Creature — Elf Druid,Tyler Jacobson
Hall of Gemstone,3,1996,14.48,#087500,https://cards.scryfall.io/normal/front/1/8/18e4551f-9f6c-4421-ad66-a270df6d3463.jpg?1562718296,World Enchantment,David A. Cherry
Hamlet Vanguard,3,2021,0.13,#087500,https://cards.scryfall.io/normal/front/f/3/f31e108b-8cb5-4f30-b68b-274aa7ac2a81.jpg?1643592687,Creature — Human Warrior,PINDURSKI
Harabaz Druid,2,2010,1.54,#087500,https://cards.scryfall.io/normal/front/7/8/78a538cf-2291-49aa-8429-17d97d454479.jpg?1562289989,Creature — Human Druid Ally,Wayne Reynolds
Hardened Scales,1,2022,3.7,#087500,https://cards.scryfall.io/normal/front/f/d/fdf31b01-0836-4366-948d-879999832abe.jpg?1673148131,Enchantment,Mark Winters
Hardy of Myra's Marvels,4,2022,0.07,#087500,https://cards.scryfall.io/normal/front/8/0/80225482-6566-41fb-ade7-d9646426a4be.jpg?1674173530,Legendary Creature — Elf Performer,Gaboleps
Harmonize,4,2021,0.44,#087500,https://cards.scryfall.io/normal/front/9/e/9e1f1110-0919-49cd-8b5b-979b2744fd3c.jpg?1623961620,Sorcery,Carly Mazur
Harrow,3,2010,7.92,#087500,https://cards.scryfall.io/normal/front/a/7/a7bc002c-58af-49ab-8a3e-038b286ebd30.jpg?1561757780,Instant,Lars Grant-West
Haruspex,4,2022,0.2,#087500,https://cards.scryfall.io/normal/front/7/6/76e93d5d-c255-45a6-9217-84ac270740a7.jpg?1673309128,Creature — Tyranid,Helge C. Balzer
Harvest Season,3,2021,1.29,#087500,https://cards.scryfall.io/normal/front/3/2/326b5fad-bb8d-4019-84a8-1a319a14962e.jpg?1631234928,Sorcery,Shreya Shetty
Hatchery Spider,7,2018,0.15,#087500,https://cards.scryfall.io/normal/front/0/b/0b841904-202c-4b42-869a-e345112ab1c8.jpg?1572893364,Creature — Spider,Livia Prima
Healing Technique,4,2021,0.11,#087500,https://cards.scryfall.io/normal/front/3/3/33897125-a1df-4d7a-a45a-9c049cb662f6.jpg?1625192321,Sorcery,Michele Parisi
Heartbeat of Spring,3,2020,1.53,#087500,https://cards.scryfall.io/normal/front/8/c/8ccb1e59-b858-42cf-93f8-8a3badb3eaad.jpg?1599707297,Enchantment,Rob Alexander
Heartwood Storyteller,3,2021,1.53,#087500,https://cards.scryfall.io/normal/front/7/a/7a5e2f7a-8cfe-4d1b-a68d-7e6d8d10bd27.jpg?1619398147,Creature — Treefolk,Anthony S. Waters
