name,cmc,release_year,price,color,image,type_line,artist
Dwarven Sea Clan,3,1995,0.67,#ff1a1a,https://cards.scryfall.io/normal/front/4/c/4cb722d9-1998-4912-a6f2-4ffa8d21311a.jpg?1562587274,Creature — Dwarf,Amy Weber
Dwarven Shrine,3,2001,0.26,#ff1a1a,https://cards.scryfall.io/normal/front/8/5/85197997-5e1a-46ce-8f0d-6da5ce297baf.jpg?1562919664,Enchantment,Matt Cavotta
Dwarven Thaumaturgist,3,1997,1.34,#ff1a1a,https://cards.scryfall.io/normal/front/8/e/8e68aa29-9f38-48a2-b00a-39aef9d91f6d.jpg?1562802106,Creature — Dwarf Shaman,Kipling West
Earthquake,1,2018,0.76,#ff1a1a,https://cards.scryfall.io/normal/front/7/c/7cf2f3c7-66b2-48f6-97ef-09150903df7e.jpg?1562274550,Sorcery,Adrian Smith
Earthshaker Khenra,2,2017,0.17,#ff1a1a,https://cards.scryfall.io/normal/front/0/d/0d60eabe-b281-4eba-9c26-287364ed2067.jpg?1562789387,Creature — Jackal Warrior,Jason A. Engle
Echoing Assault,5,2024,1.69,#ff1a1a,https://cards.scryfall.io/normal/front/3/2/3213bfee-c0a0-49a2-9080-cdaa09b414c5.jpg?1721428255,Enchantment,Bram Sels
Ecstatic Beauty,3,2023,0.14,#ff1a1a,https://cards.scryfall.io/normal/front/8/6/86ae18ff-e9df-4712-a0d0-a02621740b5a.jpg?1696636630,Sorcery,Alice Xia Zhang
Efreet Flamepainter,4,2021,0.12,#ff1a1a,https://cards.scryfall.io/normal/front/d/9/d9f0731c-2a3d-4613-bffa-8b967e4f142e.jpg?1624591720,Creature — Efreet Shaman,Marta Nael
Eidolon of the Great Revel,2,2018,2.63,#ff1a1a,https://cards.scryfall.io/normal/front/1/8/183ef738-0559-49ca-85b4-e6836521f203.jpg?1690817860,Enchantment Creature — Spirit,Cyril Van Der Haegen
Electrodominance,2,2025,0.19,#ff1a1a,https://cards.scryfall.io/normal/front/8/5/85e29bdc-938e-4132-813e-70c5e922efaf.jpg?1743206659,Instant,Dmitry Burmak
Electroduplicate,3,2024,0.99,#ff1a1a,https://cards.scryfall.io/normal/front/a/b/abb06b1c-5d4e-49b9-9c4a-e60ab656a257.jpg?1730488906,Sorcery,Warren Mahy
Electropotence,3,2009,0.24,#ff1a1a,https://cards.scryfall.io/normal/front/9/8/9830b9e9-950c-4763-9396-8194d08bf8df.jpg?1562614612,Enchantment,Christopher Moeller
Electryte,5,1998,0.38,#ff1a1a,https://cards.scryfall.io/normal/front/8/5/85c3d04f-4010-4db3-9e4e-afa8116b263d.jpg?1562923240,Creature — Trilobite Beast,Thomas M. Baxa
Elemental Appeal,4,2009,0.28,#ff1a1a,https://cards.scryfall.io/normal/front/3/a/3a583f30-a3e0-4c4f-81b3-01452edaf22c.jpg?1562611369,Sorcery,Anthony Francisco
Elemental Eruption,6,2024,0.76,#ff1a1a,https://cards.scryfall.io/normal/front/3/2/32126592-a988-4171-b52e-cca80b881aff.jpg?1712353840,Sorcery,Andrea Piparo
Elemental Mastery,4,2022,0.27,#ff1a1a,https://cards.scryfall.io/normal/front/7/7/77dd1c84-0c67-41a2-aa19-ca448520ac54.jpg?1651655836,Enchantment — Aura,Cyril Van Der Haegen
Elkin Lair,4,1997,1.78,#ff1a1a,https://cards.scryfall.io/normal/front/b/c/bcb625ba-3718-4988-962c-bf2e11eb4c16.jpg?1562278626,World Enchantment,Jerry Tiritilli
Elturel Survivors,4,2022,0.3,#ff1a1a,https://cards.scryfall.io/normal/front/e/3/e376b59a-5702-4706-b713-01cab4e253cc.jpg?1674136527,Creature — Tiefling Peasant,Zoltan Boros
Embercleave,6,2019,7.97,#ff1a1a,https://cards.scryfall.io/normal/front/a/a/aaae15dd-11b6-4421-99e9-365c7fe4a5d6.jpg?1572490333,Legendary Artifact — Equipment,Joe Slucher
Embereth Skyblazer,4,2019,0.15,#ff1a1a,https://cards.scryfall.io/normal/front/1/6/166ee7fc-a0f7-49af-85bf-d5b36bb2bff4.jpg?1593132255,Creature — Human Knight,Daarken
Emberheart Challenger,2,2024,2.33,#ff1a1a,https://cards.scryfall.io/normal/front/0/0/0035082e-bb86-4f95-be48-ffc87fe5286d.jpg?1721426609,Creature — Mouse Warrior,Chris Rahn
Embermaw Hellion,5,2015,0.22,#ff1a1a,https://cards.scryfall.io/normal/front/6/6/664f60a8-e80a-4fe0-b76c-2d76c728329e.jpg?1562023147,Creature — Hellion,James Paick
Ember Swallower,4,2013,0.14,#ff1a1a,https://cards.scryfall.io/normal/front/e/2/e2715851-9def-42a0-bed4-0923e599e19a.jpg?1562835018,Creature — Elemental,Slawomir Maniak
Emberwilde Captain,4,2020,2.52,#ff1a1a,https://cards.scryfall.io/normal/front/3/6/362850cd-d33c-4f61-9b3a-5de748adee7c.jpg?1608910178,Creature — Djinn Pirate,Tyler Walpole
Emberwilde Djinn,4,1996,0.52,#ff1a1a,https://cards.scryfall.io/normal/front/c/9/c9e8c9f5-61dd-4dcc-bd40-8f366374ea18.jpg?1562721900,Creature — Djinn,Mike Dringenberg
Embrace the Unknown,3,2024,0.27,#ff1a1a,https://cards.scryfall.io/normal/front/5/a/5aea4066-4f67-4a3d-b65d-04f74e1aaa76.jpg?1712353846,Sorcery,Quintin Gleim
Emissary of Grudges,6,2018,0.23,#ff1a1a,https://cards.scryfall.io/normal/front/b/8/b8d3d78d-a18b-4ed2-a076-9893fbba94bc.jpg?1592710143,Creature — Efreet,Stanton Feng
Enchanter's Bane,2,2024,0.15,#ff1a1a,https://cards.scryfall.io/normal/front/3/f/3f053af0-9a08-44e5-be57-6d0fabfde31a.jpg?1726284949,Enchantment,Steve Prescott
Enduring Courage,4,2024,2.18,#ff1a1a,https://cards.scryfall.io/normal/front/f/4/f46ac55f-d68e-4d5d-af0a-3879f97f705e.jpg?1726286344,Enchantment Creature — Dog Glimmer,Yigit Koroglu
Ensnared by the Mara,4,2023,0.96,#ff1a1a,https://cards.scryfall.io/normal/front/1/1/11454c82-3f1d-4456-8857-0dcb01d34298.jpg?1696636630,Sorcery,Andrey Kuzinskiy
Éomer- Marshal of Rohan,4,2023,0.27,#ff1a1a,https://cards.scryfall.io/normal/front/0/b/0bd31ce9-9551-4efe-8bd2-b97d8efbf75e.jpg?1686968857,Legendary Creature — Human Knight,Jesper Ejsing
Epicenter,5,2001,1.84,#ff1a1a,https://cards.scryfall.io/normal/front/1/a/1a9232ae-9f32-4bbc-a020-554b3f9cbbd3.jpg?1562900002,Sorcery,Anthony S. Waters
Erratic Cyclops,4,2021,0.08,#ff1a1a,https://cards.scryfall.io/normal/front/4/8/48dae537-ff11-438f-8367-46121a88f60f.jpg?1625193718,Creature — Cyclops Shaman,Milivoj Ćeran
Etali- Primal Conqueror // Etali- Primal Sickness,7,2023,16.35,#d78f42,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Legendary Creature — Elder Dinosaur // Legendary Creature — Phyrexian Elder Dinosaur,Ryan Pancoast
Etali- Primal Storm,6,2024,0.34,#ff1a1a,https://cards.scryfall.io/normal/front/b/6/b6af9894-95b5-4c8e-902f-a9ba70f02e4a.jpg?1730489317,Legendary Creature — Elder Dinosaur,Raymond Swanland
Eternal Flame,4,1994,5.01,#ff1a1a,https://cards.scryfall.io/normal/front/d/6/d646feea-3c20-4737-8d20-ffad42258ced.jpg?1562946085,Sorcery,Mark Poole
Everquill Phoenix,4,2023,0.1,#ff1a1a,https://cards.scryfall.io/normal/front/3/3/333db3bc-98e9-4635-b1b0-a7e57ee59165.jpg?1682209293,Creature — Phoenix,Lie Setiawan
Excruciator,8,2005,0.33,#ff1a1a,https://cards.scryfall.io/normal/front/a/3/a3c98460-e8b8-45d6-9bf0-7600b234964b.jpg?1598915453,Creature — Avatar,Paolo Parente
Exocrine,3,2022,1.21,#ff1a1a,https://cards.scryfall.io/normal/front/5/b/5b8c1303-6829-4c82-96de-a67bc0d72e42.jpg?1673308998,Creature — Tyranid,Cory Trego-Erdner
Expedited Inheritance,2,2024,0.21,#ff1a1a,https://cards.scryfall.io/normal/front/b/6/b65209da-cf48-4d37-b045-7d181070fd05.jpg?1706241853,Enchantment,Micah Epstein
Experimental Frenzy,4,2018,0.14,#ff1a1a,https://cards.scryfall.io/normal/front/4/b/4b8f32e2-5dc8-4f1b-8a69-d3ae06378ed8.jpg?1587844608,Enchantment,Simon Dominic
Explosive Singularity,10,2022,0.31,#ff1a1a,https://cards.scryfall.io/normal/front/e/6/e6cdd822-44a1-4d58-9de4-69fc56eae255.jpg?1654567601,Sorcery,Liiga Smilshkalne
Exquisite Firecraft,3,2015,0.68,#ff1a1a,https://cards.scryfall.io/normal/front/4/2/42eca98e-a164-4f70-a0b0-7a604863f30b.jpg?1562016890,Sorcery,Chase Stone
Fable of the Mirror-Breaker // Reflection of Kiki-Jiki,3,2022,7.2,#ff1a1a,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Enchantment — Saga // Enchantment Creature — Goblin Shaman,Joseph Meehan
Faithless Looting,1,2024,6.83,#ff1a1a,https://cards.scryfall.io/normal/front/b/0/b069ede2-dec3-43b3-85ce-b9d60a1e96a7.jpg?1723568925,Sorcery,Dave Trampier
Falkenrath Gorger,1,2025,0.12,#ff1a1a,https://cards.scryfall.io/normal/front/1/6/16c376f5-f69b-49d4-95f4-92bdd68c564c.jpg?1736468131,Creature — Vampire Berserker,Anna Steinbauer
Falkenrath Marauders,5,2011,0.22,#ff1a1a,https://cards.scryfall.io/normal/front/b/9/b9c09887-6d2b-48b4-a483-16b8a45babd0.jpg?1562836114,Creature — Vampire Warrior,James Ryman
Falkenrath Pit Fighter,1,2021,0.25,#ff1a1a,https://cards.scryfall.io/normal/front/a/7/a743a3b6-3278-4644-a2d5-acf495c273ed.jpg?1634350603,Creature — Vampire Warrior,Anna Fehr
Falling Star,3,1994,118.33,#ff1a1a,https://cards.scryfall.io/normal/front/f/2/f2b9983e-20d4-4d12-9e2c-ec6d9a345787.jpg?1562861838,Sorcery,Douglas Shuler
Fall of Cair Andros,3,2023,0.17,#ff1a1a,https://cards.scryfall.io/normal/front/3/5/354b4623-50a0-41f1-ad1e-7dd6ac3852df.jpg?1686968903,Enchantment,Shahab Alizadeh
Fall of the Titans,1,2016,0.2,#ff1a1a,https://cards.scryfall.io/normal/front/8/c/8c21da73-0dad-4b2b-8cc6-61861bed9410.jpg?1562923296,Instant,Chris Rallis
Farid- Enterprising Salvager,3,2022,0.13,#ff1a1a,https://cards.scryfall.io/normal/front/0/0/003367c7-6cb8-4451-8349-76ce5d21e367.jpg?1688125556,Legendary Creature — Human Soldier,Bruno Biazotto
Fatal Frenzy,3,2007,0.42,#ff1a1a,https://cards.scryfall.io/normal/front/4/e/4e2fe87d-e886-4e30-8ff2-3886199f0461.jpg?1562571238,Instant,Steve Ellis
Fated Conflagration,4,2014,0.09,#ff1a1a,https://cards.scryfall.io/normal/front/6/6/66ea1aeb-bd42-4960-b40f-e7c2fd1efb5c.jpg?1593092210,Instant,Adam Paquette
Fateful Showdown,4,2016,0.21,#ff1a1a,https://cards.scryfall.io/normal/front/a/1/a19d5bdd-7f45-4ff1-bd1a-ac4e87572bcb.jpg?1576382046,Instant,Chris Rallis
Fault Line,2,1998,4.07,#ff1a1a,https://cards.scryfall.io/normal/front/c/a/cab4fd0e-9f84-4628-92a7-858ad8064531.jpg?1562937807,Instant,Ron Spencer
Fear of Missing Out,2,2024,4.96,#ff1a1a,https://cards.scryfall.io/normal/front/9/d/9d48aaff-46ab-411b-9456-171d4709f951.jpg?1726286354,Enchantment Creature — Nightmare,John Stanko
Feldon of the Third Path,3,2023,1.23,#ff1a1a,https://cards.scryfall.io/normal/front/0/3/0360f1ff-15c9-48e3-89eb-fbc4bf140c55.jpg?1690023788,Legendary Creature — Human Artificer,Chase Stone
Feldon- Ronom Excavator,2,2022,0.11,#ff1a1a,https://cards.scryfall.io/normal/front/5/c/5ca4cb0e-63ad-4275-a27f-da476260b467.jpg?1674421139,Legendary Creature — Human Artificer,Howard Lyon
Felhide Spiritbinder,4,2014,0.3,#ff1a1a,https://cards.scryfall.io/normal/front/b/b/bbbbe4ce-d6a6-428d-aeee-1c316f358777.jpg?1593092229,Creature — Minotaur Shaman,Mathias Kollros
Fervent Champion,1,2019,0.23,#ff1a1a,https://cards.scryfall.io/normal/front/c/5/c52d66db-5570-48a1-99cf-e0417517747b.jpg?1636491502,Creature — Human Knight,Steve Argyle
Fervent Mastery,5,2021,0.08,#ff1a1a,https://cards.scryfall.io/normal/front/1/f/1f824caf-b32c-442a-8631-887831a57360.jpg?1624591811,Sorcery,Sean Sevestre
Fervor,3,2012,5.19,#ff1a1a,https://cards.scryfall.io/normal/front/a/8/a88515c2-4b4f-4d16-9f50-149ef012e961.jpg?1562558336,Enchantment,Wayne England
Festival of Embers,5,2024,0.13,#ff1a1a,https://cards.scryfall.io/normal/front/4/4/4433ee12-2013-4fdc-979f-ae065f63a527.jpg?1721426613,Enchantment,Greg Staples
Fickle Efreet,4,2000,0.48,#ff1a1a,https://cards.scryfall.io/normal/front/c/a/ca6d047a-f3dc-4c34-9679-fb76037e4044.jpg?1562932857,Creature — Efreet,Dave Dorman
Fiendish Duo,6,2024,0.21,#ff1a1a,https://cards.scryfall.io/normal/front/e/b/ebb44595-56f6-4be5-80bb-618ddd320f4a.jpg?1706240834,Creature — Devil,Lucas Graciano
Fiendlash,2,2021,0.29,#ff1a1a,https://cards.scryfall.io/normal/front/9/c/9cbc0e7e-b478-431e-abaf-ce7113057730.jpg?1631585198,Artifact — Equipment,Antonio José Manzanedo
Fiery Bombardment,2,2008,0.17,#ff1a1a,https://cards.scryfall.io/normal/front/c/3/c348d137-4774-41d7-8b4d-d383c816ae2a.jpg?1589483408,Enchantment,Nils Hamm
Fiery Confluence,4,2023,0.37,#ff1a1a,https://cards.scryfall.io/normal/front/b/3/b35459f8-2231-4b89-a222-45e94d1b01d9.jpg?1698988325,Sorcery,Kieran Yanner
Fiery Emancipation,6,2020,9.02,#ff1a1a,https://cards.scryfall.io/normal/front/0/b/0b12e4b7-2c45-4795-94d3-901f89b8f290.jpg?1594736606,Enchantment,Alexander Forssberg
Fiery Encore,5,2021,0.15,#ff1a1a,https://cards.scryfall.io/normal/front/a/e/ae544d03-2d12-4994-b573-424c41ecc91d.jpg?1625191980,Sorcery,Justyna Dura
Fiery Gambit,3,2003,2.51,#ff1a1a,https://cards.scryfall.io/normal/front/a/9/a91376ed-5868-4887-8389-5ef5b9471786.jpg?1562153660,Sorcery,Scott M. Fischer
Fighting Chance,1,1998,2.0,#ff1a1a,https://cards.scryfall.io/normal/front/c/a/ca75f6e9-5eee-4904-88c0-71ec730a0f23.jpg?1562088798,Instant,Mike Raabe
Filigree Racer,4,2024,0.2,#ff1a1a,https://cards.scryfall.io/normal/front/a/0/a00c289a-646c-4b4c-b028-fa7783adc8f3.jpg?1717189885,Artifact — Vehicle,Gaboleps
Finale of Promise,2,2024,0.39,#ff1a1a,https://cards.scryfall.io/normal/front/0/d/0dbbb636-96c2-472c-a51d-d527e8e97798.jpg?1712354426,Sorcery,Jaime Jones
Final Fortune,2,2001,19.04,#ff1a1a,https://cards.scryfall.io/normal/front/f/b/fb80afc3-4887-42a0-afb2-7fa997981fb2.jpg?1562251808,Instant,Greg Hildebrandt & Tim Hildebrandt
Firbolg Flutist,6,2022,0.16,#ff1a1a,https://cards.scryfall.io/normal/front/7/3/73255900-11ac-4a82-bd30-2dc24addd8e6.jpg?1674136545,Creature — Giant Bard,Joseph Weston
Fireball,1,2005,5.94,#ff1a1a,https://cards.scryfall.io/normal/front/7/c/7c11fcd9-abad-47c8-ae47-55750bc1c9de.jpg?1561757452,Sorcery,Mark Tedin
Firedrinker Satyr,1,2013,0.19,#ff1a1a,https://cards.scryfall.io/normal/front/6/8/683eaf5a-2f43-477f-b212-70ca5fe04f13.jpg?1562819273,Creature — Satyr Shaman,Anthony Palumbo
Fireflux Squad,4,2020,0.22,#ff1a1a,https://cards.scryfall.io/normal/front/4/b/4bcff20b-06f7-4228-a99c-6ff46e73e353.jpg?1591319589,Creature — Human Soldier,Kieran Yanner
Fires of Invention,4,2019,0.13,#ff1a1a,https://cards.scryfall.io/normal/front/a/1/a12b16b0-f75f-42d8-9b24-947c1908e0f7.jpg?1628801715,Enchantment,Stanton Feng
Fires of Mount Doom,3,2023,0.46,#ff1a1a,https://cards.scryfall.io/normal/front/b/9/b9db8702-fc72-453b-afc8-62266f7cd1c2.jpg?1687424796,Legendary Enchantment,Shahab Alizadeh
Firestorm,1,1997,15.69,#ff1a1a,https://cards.scryfall.io/normal/front/e/6/e674aa8a-668a-4345-95ee-73a0b87bbcb1.jpg?1562803937,Instant,Jeff Miracola
Firewing Phoenix,4,2012,0.21,#ff1a1a,https://cards.scryfall.io/normal/front/b/8/b8824674-ced2-448e-9bf0-03c1c43a5315.jpg?1562559104,Creature — Phoenix,James Paick
Firion- Wild Rose Warrior,3,2025,5.0,#ff1a1a,https://cards.scryfall.io/normal/front/9/8/98366937-d15b-4a66-b9f6-878d50b63871.jpg?1746944222,Legendary Creature — Human Rebel Warrior,Elizabeth Peiró
Five-Alarm Fire,3,2013,0.17,#ff1a1a,https://cards.scryfall.io/normal/front/f/b/fb550d0c-2261-4f41-a2b1-d185f0bce86a.jpg?1561853434,Enchantment,Karl Kopinski
Flailing Manticore,4,1999,0.36,#ff1a1a,https://cards.scryfall.io/normal/front/6/e/6eee8c2e-bda7-4bf9-80fe-87d96024ca8b.jpg?1562381355,Creature — Manticore,Roger Raupp
Flameblade Angel,6,2016,0.27,#ff1a1a,https://cards.scryfall.io/normal/front/1/0/1031ec22-c99f-4843-a7cf-c8332234eca8.jpg?1576384736,Creature — Angel,Cynthia Sheppard
Flameblast Dragon,6,2018,0.26,#ff1a1a,https://cards.scryfall.io/normal/front/c/6/c66293df-a50e-4c64-9482-a2af68288d76.jpg?1592710764,Creature — Dragon,Jaime Jones
Flamebreak,3,2004,1.06,#ff1a1a,https://cards.scryfall.io/normal/front/8/7/87e1f06f-7c87-4da8-b339-e571e391cab1.jpg?1562637920,Sorcery,Trevor Hairsine
Flame Fusillade,4,2005,3.59,#ff1a1a,https://cards.scryfall.io/normal/front/7/f/7fcad5f0-53c4-4b72-ac05-ef9ca5b55611.jpg?1598915480,Sorcery,Dany Orizio
Flame Javelin,6,2009,0.6,#ff1a1a,https://cards.scryfall.io/normal/front/4/0/407858c8-316d-47a7-8234-c490a0bc87a6.jpg?1561756991,Instant,Zoltan Boros & Gabor Szikszai
Flamekin Harbinger,1,2023,2.88,#ff1a1a,https://cards.scryfall.io/normal/front/0/4/0420119f-a25b-44c7-b82f-51d05dfd94c5.jpg?1690593243,Creature — Elemental Shaman,Yu Maeda
Flamekin Herald,3,2020,0.17,#ff1a1a,https://cards.scryfall.io/normal/front/d/2/d2616030-01f2-43b1-98ba-f7e5a5a75379.jpg?1608910215,Creature — Elemental Wizard,Johan Grenier
Flamerush Rider,5,2023,0.15,#ff1a1a,https://cards.scryfall.io/normal/front/0/d/0de4181f-652e-4eab-8de0-57a346c51994.jpg?1682209328,Creature — Human Warrior,Min Yum
Flamescroll Celebrant // Revel in Silence,2,2021,0.13,#d78f42,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Creature — Human Shaman // Instant,Uriah Voth
Flameshadow Conjuring,4,2023,5.7,#ff1a1a,https://cards.scryfall.io/normal/front/a/e/ae113258-288f-47d5-8f79-e2e51b6326de.jpg?1682209337,Enchantment,Seb McKinnon
Flameskull,3,2021,0.15,#ff1a1a,https://cards.scryfall.io/normal/front/3/2/32d3f766-4098-4023-9a23-e9ff6722b66d.jpg?1627706222,Creature — Skeleton,Xavier Ribeiro
Flame Slash,1,2022,0.32,#ff1a1a,https://cards.scryfall.io/normal/front/b/c/bcfe4a26-3ea8-404e-92bd-b453eee6c862.jpg?1681579235,Sorcery,Antonio José Manzanedo
Flamewake Phoenix,3,2024,0.11,#ff1a1a,https://cards.scryfall.io/normal/front/a/9/a94f008e-48a0-406b-83fa-99cd396831f8.jpg?1730489331,Creature — Phoenix,Min Yum
Flame-Wreathed Phoenix,4,2014,0.31,#ff1a1a,https://cards.scryfall.io/normal/front/a/3/a36bca58-e92f-4496-92d6-5ecba7a0424d.jpg?1593092239,Creature — Phoenix,James Ryman
Flaming Tyrannosaurus,7,2023,5.15,#ff1a1a,https://cards.scryfall.io/normal/front/0/b/0bc8ecfd-7388-4725-8c58-bed2cc61400f.jpg?1696636630,Creature — Dinosaur,Axel Sauerwald
Flare of Duplication,3,2024,1.18,#ff1a1a,https://cards.scryfall.io/normal/front/4/9/497a10c6-131b-464e-95e4-e47708a24d48.jpg?1717470466,Instant,Olivier Bernard
Flayer of the Hatebound,6,2019,0.49,#ff1a1a,https://cards.scryfall.io/normal/front/6/2/620e8ec3-aeea-498b-a54a-acd922c4bb60.jpg?1568004411,Creature — Devil,Jana Schirmer & Johannes Voss
Fledgling Dragon,4,2002,0.64,#ff1a1a,https://cards.scryfall.io/normal/front/3/1/315e5b4e-ae58-412a-be27-c4ef4899fbbd.jpg?1562629232,Creature — Dragon,Greg Staples
Fling,2,2024,1.76,#ff1a1a,https://cards.scryfall.io/normal/front/6/8/6873b4a8-90cb-4096-922a-4fa23cdec3c8.jpg?1724105721,Instant,Jon Vermilyea
Flowstone Mauler,6,1998,0.28,#ff1a1a,https://cards.scryfall.io/normal/front/a/3/a3165251-6ac6-4294-8bca-595c362f4ceb.jpg?1562597338,Creature — Beast,Paolo Parente
Flowstone Overseer,5,2000,0.28,#ff1a1a,https://cards.scryfall.io/normal/front/3/e/3e644ab8-3cc3-413d-a918-44fc636087ae.jpg?1562629522,Creature — Beast,Andrew Goldhawk
Flowstone Slide,4,2007,0.24,#ff1a1a,https://cards.scryfall.io/normal/front/0/7/074121e8-aecc-469f-b181-8e6a9e918826.jpg?1562543301,Sorcery,Chippy
Flowstone Wyvern,5,1997,0.33,#ff1a1a,https://cards.scryfall.io/normal/front/e/e/ee7949c7-ab80-46a1-9cf7-d8e8c004df6e.jpg?1562057359,Creature — Drake,Stephen Daniele
Food Fight,2,2023,0.09,#ff1a1a,https://cards.scryfall.io/normal/front/1/a/1a7cc43c-6e8c-41d2-a885-24604dfc7e7f.jpg?1692938205,Enchantment,Filipe Pagliuso
Force of Rage,3,2019,0.22,#ff1a1a,https://cards.scryfall.io/normal/front/0/a/0aaa2d10-3725-4b3a-94fe-3c6648db9a2a.jpg?1562201832,Instant,Clint Cearley
Forgestoker Dragon,6,2014,0.2,#ff1a1a,https://cards.scryfall.io/normal/front/4/f/4fd44170-ded7-4895-8950-bfa9d19e471d.jpg?1593092247,Creature — Dragon,Todd Lockwood
Forked Lightning,4,1997,1.26,#ff1a1a,https://cards.scryfall.io/normal/front/8/5/85883197-fd55-4e82-862f-87be4f789493.jpg?1562446881,Sorcery,Ted Naifeh
Form of the Dinosaur,6,2018,0.13,#ff1a1a,https://cards.scryfall.io/normal/front/4/1/41e4fe86-281d-4174-bb72-ac5bb9560b7e.jpg?1555040432,Enchantment,Daarken
Form of the Dragon,7,2005,0.55,#ff1a1a,https://cards.scryfall.io/normal/front/1/c/1cfc77f1-290a-4394-bc16-76f3659810f0.jpg?1562732212,Enchantment,Carl Critchlow
Fortune Thief,5,2018,0.36,#ff1a1a,https://cards.scryfall.io/normal/front/b/9/b9700b3c-c309-4305-8761-3cf3ec902639.jpg?1562440236,Creature — Human Rogue,Christopher Moeller
Freejam Regent,6,2017,0.12,#ff1a1a,https://cards.scryfall.io/normal/front/d/6/d6b5147f-b422-47d3-98a0-dcc2d6f4e17a.jpg?1718137500,Creature — Cat Dragon,Volkan Baǵa
From the Ashes,4,2013,1.37,#ff1a1a,https://cards.scryfall.io/normal/front/4/5/4529a3d2-e4e6-4cca-bcea-16b51f69bbec.jpg?1562909290,Sorcery,Karl Kopinski
Frontier Warmonger,4,2024,0.09,#ff1a1a,https://cards.scryfall.io/normal/front/8/2/824aa845-0523-4434-8992-bce42f5b2bcb.jpg?1706735500,Creature — Human Warrior,Livia Prima
Frontline Heroism,3,2024,0.66,#ff1a1a,https://cards.scryfall.io/normal/front/e/7/e78eda51-255a-4421-9b6f-025a432e9df9.jpg?1730485743,Enchantment,Fajareka Setiawan
Fugitive Codebreaker,2,2024,0.12,#ff1a1a,https://cards.scryfall.io/normal/front/b/6/b682bf8a-06dc-4828-bc46-9e1427bf981f.jpg?1706241868,Creature — Goblin Rogue,Joseph Weston
Full Throttle,6,2025,1.67,#ff1a1a,https://cards.scryfall.io/normal/front/d/9/d91f7cad-89e8-45cb-a78e-b35b0ee64783.jpg?1738356414,Sorcery,Benjamin Ee
Fumiko the Lowblood,4,2020,0.48,#ff1a1a,https://cards.scryfall.io/normal/front/d/3/d3ee3011-3d17-435d-a483-79b0419b589b.jpg?1591320621,Legendary Creature — Human Samurai,Michael Sutfin
Furnace Dragon,9,2004,0.5,#ff1a1a,https://cards.scryfall.io/normal/front/6/2/62f5c675-b629-45ec-907c-36594f5fe54a.jpg?1562637231,Creature — Dragon,Matthew D. Wilson
Furnace of Rath,4,2009,5.62,#ff1a1a,https://cards.scryfall.io/normal/front/d/7/d7f0e720-3c32-4040-b663-7f99ad5bc810.jpg?1562843335,Enchantment,John Matson
Fury,5,2021,3.47,#ff1a1a,https://cards.scryfall.io/normal/front/b/d/bd281158-8180-40b9-a5b7-03cfc712d81a.jpg?1717470474,Creature — Elemental Incarnation,Raoul Vitale
Furyborn Hellkite,7,2011,1.34,#ff1a1a,https://cards.scryfall.io/normal/front/b/5/b5b735e5-da9d-4740-acff-aac9dd24334c.jpg?1562656626,Creature — Dragon,Brad Rigney
Fury of the Horde,7,2014,4.22,#ff1a1a,https://cards.scryfall.io/normal/front/5/2/52dd1712-6937-4630-b44c-952699307da4.jpg?1592754757,Sorcery,Stephen Tappin
Furystoke Giant,5,2008,2.68,#ff1a1a,https://cards.scryfall.io/normal/front/5/b/5b102dc6-d7ef-48dd-8b77-2ce43955f7fa.jpg?1562830554,Creature — Giant Warrior,Ralph Horsley
Fury Storm,4,2018,6.91,#ff1a1a,https://cards.scryfall.io/normal/front/1/0/10dad353-7200-46de-96ad-4c457b94c62b.jpg?1592710154,Instant,Mark Poole
Gadrak- the Crown-Scourge,3,2025,0.21,#ff1a1a,https://cards.scryfall.io/normal/front/2/4/249bf4b2-9239-4303-9c5d-81d06f6b7fb1.jpg?1743206671,Legendary Creature — Dragon,Daarken
Galvanic Blast,1,2025,2.78,#ff1a1a,https://cards.scryfall.io/normal/front/e/b/eb93617a-539f-4448-bb4a-ea281a3fc340.jpg?1739578023,Instant,Laura Plansker
Galvanoth,5,2012,0.25,#ff1a1a,https://cards.scryfall.io/normal/front/2/3/23f2e251-1a90-433e-b63a-1a361f5dc6b3.jpg?1592713339,Creature — Beast,Kev Walker
Gamble,1,2023,8.56,#ff1a1a,https://cards.scryfall.io/normal/front/8/e/8e37fae5-ddd0-4e16-8581-71579f89d9c5.jpg?1745319947,Sorcery,Andrew Goldhawk
Game of Chaos,3,1997,8.87,#ff1a1a,https://cards.scryfall.io/normal/front/9/5/95b44933-6b0b-426a-97d4-7a7cf6ad1d65.jpg?1562592782,Sorcery,Thomas Gianni
Gastal Thrillroller,3,2025,0.09,#ff1a1a,https://cards.scryfall.io/normal/front/d/8/d8b1762b-ff03-4312-afcc-cb6b5f280ade.jpg?1738356421,Artifact — Vehicle,Caio Monteiro
