name,cmc,release_year,price,color,image,type_line,artist
Savvy Trader,4,2024,0.65,#087500,https://cards.scryfall.io/normal/front/1/1/118f25cf-faa6-4d60-a156-27bf7aedf7eb.jpg?1712946250,Creature — Human Citizen,Scott Murphy
Scattered Groves,0,2024,0.17,#d78f42,https://cards.scryfall.io/normal/front/0/8/0834b6e2-7a92-4767-8aca-9ec8961cd33e.jpg?1712355111,Land — Forest Plains,Christine Choi
Scavenger Grounds,0,2024,0.31,#8c8d8b,https://cards.scryfall.io/normal/front/7/0/707d733d-2928-4215-91d2-1340fc9ee903.jpg?1712355112,Land — Desert,Steven Belledin
Scute Swarm,3,2024,3.03,#087500,https://cards.scryfall.io/normal/front/3/7/373f199d-f1a6-4a3d-ac83-28741131f313.jpg?1712354624,Creature — Insect,Alex Konstad
Seize the Spotlight,3,2024,1.34,#ff1a1a,https://cards.scryfall.io/normal/front/0/1/01fe0af9-55b4-4390-8de4-2cd58aa7efde.jpg?1712354498,Sorcery,Ernanda Souza
Sevinne's Reclamation,3,2024,0.19,#ffffff,https://cards.scryfall.io/normal/front/b/6/b61aed9d-81dd-4efc-8769-8307b587289e.jpg?1712354100,Sorcery,Zoltan Boros
Shadowblood Ridge,0,2024,0.18,#d78f42,https://cards.scryfall.io/normal/front/1/e/1e22773d-0408-4da7-8202-7cb86b1e9f61.jpg?1712355120,Land,Sam White
Shadowmage Infiltrator,3,2024,0.08,#d78f42,https://cards.scryfall.io/normal/front/2/a/2ac920d7-013f-40ad-b79f-0bb59062d42a.jpg?1712354775,Creature — Human Wizard,Rick Farrell
Shark Typhoon,6,2024,2.66,#341aff,https://cards.scryfall.io/normal/front/4/d/4d410cf5-a70e-4680-a68f-fbb4aa3b7174.jpg?1712354204,Enchantment,Caio Monteiro
Sheltered Thicket,0,2024,0.12,#d78f42,https://cards.scryfall.io/normal/front/5/7/57d81f54-adc2-4442-88cf-3ae438ffd1a4.jpg?1712355128,Land — Mountain Forest,Sung Choi
Shivan Reef,0,2024,1.15,#d78f42,https://cards.scryfall.io/normal/front/9/5/951f28dd-40ff-43f0-af1c-6631b5845309.jpg?1712355128,Land,Andrew Mar
Silent-Blade Oni,7,2024,0.2,#d78f42,https://cards.scryfall.io/normal/front/7/a/7ae71886-9e93-4d1c-b8f7-da7aafa83cf9.jpg?1712354778,Creature — Demon Ninja,Steve Prescott
Siphon Insight,2,2024,0.08,#d78f42,https://cards.scryfall.io/normal/front/2/8/28a6b23f-a854-469a-9b06-119507dd9d42.jpg?1712354783,Instant,Livia Prima
Smirking Spelljacker,5,2024,0.27,#341aff,https://cards.scryfall.io/normal/front/0/1/01d1e394-1b0c-4b40-ba85-f55973703d41.jpg?1712353792,Creature — Djinn Wizard Rogue,Borja Pindado
Smoldering Marsh,0,2024,0.21,#d78f42,https://cards.scryfall.io/normal/front/7/5/756b85bd-c167-47d4-8b56-fd95ea86a1f6.jpg?1712355136,Land — Swamp Mountain,Adam Paquette
Smoldering Stagecoach,4,2024,0.14,#ff1a1a,https://cards.scryfall.io/normal/front/a/3/a39d6484-6530-4237-84b9-68ab8a056e7c.jpg?1712353857,Artifact — Vehicle,Billy Christian
Stella Lee- Wild Card,3,2024,3.54,#d78f42,https://cards.scryfall.io/normal/front/2/a/2a8a7696-b5d9-4378-9d5c-2c9007e4df63.jpg?1714110409,Legendary Creature — Human Rogue,Fajareka Setiawan
Stolen Goods,4,2024,0.1,#341aff,https://cards.scryfall.io/normal/front/4/9/495c8498-a446-4617-ae5e-f09ef63c7cb7.jpg?1712354213,Sorcery,Anthony Francisco
Sulfur Falls,0,2024,1.01,#d78f42,https://cards.scryfall.io/normal/front/b/5/b5f528aa-f375-40c3-b701-8643bef0f957.jpg?1712355137,Land,Cliff Childs
Sulfurous Springs,0,2024,2.4,#d78f42,https://cards.scryfall.io/normal/front/1/7/17330bbc-2c3d-414f-844e-b467d034c0d2.jpg?1712355144,Land,Bruce Brenneise
Sunken Hollow,0,2024,0.14,#d78f42,https://cards.scryfall.io/normal/front/2/6/26b8d839-fb07-4221-8b00-8d3775f52f37.jpg?1712355153,Land — Island Swamp,Adam Paquette
Sunscorched Divide,0,2024,0.81,#d78f42,https://cards.scryfall.io/normal/front/3/6/36987dd5-b55d-48eb-a08f-77186f0f24bd.jpg?1712393011,Land,Sarah Finnigan
Sun Titan,6,2024,0.27,#ffffff,https://cards.scryfall.io/normal/front/a/a/aa8e16fa-30f8-40ac-965d-3d0776dc8f74.jpg?1712354100,Creature — Giant,Todd Lockwood
Talrand- Sky Summoner,4,2024,0.17,#341aff,https://cards.scryfall.io/normal/front/1/b/1be3ed47-072e-481a-b3d9-dc232ac4b24f.jpg?1712354218,Legendary Creature — Merfolk Wizard,Svetlin Velinov
Temple of Deceit,0,2024,0.2,#d78f42,https://cards.scryfall.io/normal/front/1/8/18275b40-8e5d-4ac7-9c62-92d1b1c662ab.jpg?1712355163,Land,Raymond Swanland
Temple of Epiphany,0,2024,0.12,#d78f42,https://cards.scryfall.io/normal/front/f/a/faf8808a-6a28-419f-a60f-2d1cc4dfa5a7.jpg?1712355168,Land,Adam Paquette
Temple of Malady,0,2024,0.15,#d78f42,https://cards.scryfall.io/normal/front/4/a/4a717a93-a19b-4f8a-9133-e56466ea8576.jpg?1712355170,Land,James Paick
Temple of Malice,0,2024,0.13,#d78f42,https://cards.scryfall.io/normal/front/e/3/e30da7eb-619b-4756-9ae6-f710e3f26862.jpg?1712355176,Land,Jonas De Ro
Temple of Mystery,0,2024,0.09,#d78f42,https://cards.scryfall.io/normal/front/9/d/9d3d1d58-c76f-4c06-8c48-382362e932da.jpg?1712355178,Land,Piotr Dura
Temple of Silence,0,2024,0.2,#d78f42,https://cards.scryfall.io/normal/front/8/4/84790d0e-19ca-4191-bed9-03790555b5d2.jpg?1712355184,Land,Karl Kopinski
Temple of Triumph,0,2024,0.13,#d78f42,https://cards.scryfall.io/normal/front/0/7/07e73142-a8c0-4bd5-8ab4-cd10e572a975.jpg?1712355192,Land,Jason Felix
Tezzeret's Gambit,4,2024,0.17,#341aff,https://cards.scryfall.io/normal/front/1/5/15b2188f-06c8-4771-bba6-e6fc531ebc9a.jpg?1712354220,Sorcery,Karl Kopinski
The Mending of Dominaria,5,2024,0.11,#087500,https://cards.scryfall.io/normal/front/6/8/6887f55f-7ac0-49b3-a3ed-6cdbd0ce7fe0.jpg?1712354589,Enchantment — Saga,Adam Paquette
