name,cmc,release_year,price,color,image,type_line,artist
Mirkwood Trapper,3,2023,0.19,#d78f42,https://cards.scryfall.io/normal/front/c/a/ca079e59-4433-49c7-9001-abac20b776e4.jpg?1783916017,Creature — Elf Scout,John Di Giovanni
Mists of Lórien,3,2023,1.15,#341aff,https://cards.scryfall.io/normal/front/e/b/eb23c5fc-3172-44c3-9d3a-ec619c6c4824.jpg?1783914199,Sorcery,Alexander Mokhov
Model of Unity,3,2023,0.25,#8c8d8b,https://cards.scryfall.io/normal/front/0/d/0d804d47-1f7b-47bd-9eac-aa539eda9af7.jpg?1783916009,Artifact,Yuriy Chemezov
Monstrosity of the Lake,5,2023,0.35,#341aff,https://cards.scryfall.io/normal/front/d/7/d72aa8fc-6808-4865-879e-417a300c40de.jpg?1783916033,Legendary Creature — Kraken,Ben Wootten
Mordor on the March,5,2023,0.41,#d78f42,https://cards.scryfall.io/normal/front/6/d/6d553b1e-701b-4f09-80ce-2a16ab53e316.jpg?1783914194,Sorcery,Campbell White
Moria Scavenger,3,2023,0.34,#d78f42,https://cards.scryfall.io/normal/front/e/a/ea926187-ac8e-4197-8fd4-ac6b8d818d83.jpg?1783916017,Creature — Orc Rogue,Igor Krstic
Motivated Pony,5,2023,0.28,#087500,https://cards.scryfall.io/normal/front/9/b/9be4f8b6-90ef-4c77-ae70-bffae229d243.jpg?1783916026,Creature — Horse,Claudiu-Antoniu Magherusan
Mouth of Ronom,0,2023,1.95,#8c8d8b,https://cards.scryfall.io/normal/front/9/8/98ae549f-8a92-4e70-b2d1-9dfe52e6b9bd.jpg?1783915839,Snow Land,Marina Ortega Lorente
Murmuring Bosk,0,2023,0.37,#d78f42,https://cards.scryfall.io/normal/front/6/b/6bebaafc-2114-4e00-a7f1-cd43a8d92d18.jpg?1783915869,Land — Forest,Antonio José Manzanedo
Mystic Confluence,5,2023,0.41,#341aff,https://cards.scryfall.io/normal/front/9/b/9ba59aaf-d2f8-4f26-a58b-5245d686714d.jpg?1783915948,Instant,Alexander Forssberg
Nazgûl Battle-Mace,5,2023,21.61,#8c8d8b,https://cards.scryfall.io/normal/front/8/a/8a08f237-fc13-475f-860f-011dfa4a1a67.jpg?1783914192,Artifact — Equipment,Campbell White
Necroblossom Snarl,0,2023,0.48,#d78f42,https://cards.scryfall.io/normal/front/4/0/408c1419-15b9-4a51-b391-3be0805ef64a.jpg?1783915869,Land,Jonas De Ro
Notion Thief,4,2023,2.87,#d78f42,https://cards.scryfall.io/normal/front/c/7/c7654035-7d5a-4897-af0e-429edebbb55b.jpg?1783915903,Creature — Human Rogue,Veli Nyström
Oath of Eorl,5,2023,0.35,#d78f42,https://cards.scryfall.io/normal/front/1/f/1ffc7f95-daed-452e-a114-859b8798055b.jpg?1783916016,Enchantment — Saga,Randy Gallegos
Oboro- Palace in the Clouds,0,2023,16.84,#341aff,https://cards.scryfall.io/normal/front/2/2/22b7f560-ef32-496e-ac22-e1b725d08a08.jpg?1783915835,Legendary Land,Jonas De Ro
Of Herbs and Stewed Rabbit,3,2023,0.37,#ffffff,https://cards.scryfall.io/normal/front/c/5/c58623cb-8b49-470c-9622-dd6e09d47599.jpg?1783916034,Enchantment — Saga,Dan Murayama Scott
Olórin's Searing Light,4,2023,6.51,#d78f42,https://cards.scryfall.io/normal/front/7/4/7496ad0f-fc6d-4154-ac42-c2471e72ed88.jpg?1783914201,Instant,Matt Stewart
Orcish Siegemaster,3,2023,0.39,#ff1a1a,https://cards.scryfall.io/normal/front/1/e/1e9f9869-0f43-4eac-892f-26cd8a614330.jpg?1783916028,Creature — Orc Soldier,Anton Solovianchyk
Overwhelming Stampede,5,2023,4.13,#087500,https://cards.scryfall.io/normal/front/8/b/8b7d65b9-5f66-4cf7-b3ef-c47e7c6a131b.jpg?1783915914,Sorcery,Viko Menezes
Pact of Negation,0,2023,86.07,#341aff,https://cards.scryfall.io/normal/front/0/9/09535dd7-5d14-426e-8bbb-efdfe9b7543d.jpg?1783914186,Instant,Greg Hildebrandt & Tim Hildebrandt
Pillar of the Paruns,0,2023,6.45,#8c8d8b,https://cards.scryfall.io/normal/front/5/8/589b0dd5-7ba0-4448-9832-7754b3fccc03.jpg?1783915832,Land,Randy Gallegos
Pippin- Warden of Isengard,2,2023,0.38,#d78f42,https://cards.scryfall.io/normal/front/a/0/a0a7a648-125a-4cf4-bf8b-e1773d8723ff.jpg?1783916017,Legendary Creature — Halfling Advisor,Viko Menezes
Plea for Power,4,2023,0.24,#341aff,https://cards.scryfall.io/normal/front/7/b/7be27ad5-8a7c-42fc-b62b-2586f39255f5.jpg?1783915950,Sorcery,Josh Hass
Port Town,0,2023,0.35,#d78f42,https://cards.scryfall.io/normal/front/a/d/adce6d6b-9d68-4289-b5af-41a41f140d62.jpg?1783915870,Land,Marina Ortega Lorente
Prairie Stream,0,2023,0.33,#d78f42,https://cards.scryfall.io/normal/front/9/9/9985b168-5c20-41ba-9ada-2b5e4710d48c.jpg?1783915868,Land — Plains Island,David Frasheski
Prize Pig,2,2023,0.31,#087500,https://cards.scryfall.io/normal/front/a/0/a0b202d8-3c25-467e-86ed-6bea19bb869f.jpg?1783916025,Creature — Boar,Bartłomiej Gaweł
Radagast- Wizard of Wilds,4,2023,0.21,#d78f42,https://cards.scryfall.io/normal/front/9/5/9573ee62-4fdf-4fca-90e2-10a7d8161764.jpg?1783916016,Legendary Creature — Avatar Wizard,Tomas Duchek
Raise the Palisade,5,2023,9.56,#341aff,https://cards.scryfall.io/normal/front/7/9/7966eb7a-0ef7-470f-9769-0d5f45f0395b.jpg?1783916033,Sorcery,Jason Kang
Rally the Galadhrim,4,2023,0.68,#d78f42,https://cards.scryfall.io/normal/front/0/0/009a2276-0014-45c2-90b7-064594009780.jpg?1783914199,Sorcery,Alexander Mokhov
Rammas Echor- Ancient Shield,4,2023,11.01,#ffffff,https://cards.scryfall.io/normal/front/5/5/558c1fcc-cb01-4031-ada5-4e39d65aee27.jpg?1783914195,Legendary Artifact,Matt Stewart
Rampaging War Mammoth,7,2023,0.29,#ff1a1a,https://cards.scryfall.io/normal/front/d/c/dc13dbf0-c0ff-4c76-96c6-d3ee88ab2fce.jpg?1783916027,Creature — Elephant,Simon Dominic
Rapacious Guest,3,2023,0.45,#000000,https://cards.scryfall.io/normal/front/f/f/ff9dfba4-07d2-4407-a441-88acc7284d43.jpg?1783916032,Creature — Halfling Citizen,Bartłomiej Gaweł
Realm Seekers,6,2023,0.23,#087500,https://cards.scryfall.io/normal/front/a/4/a4c0f889-adcb-4947-830f-7fc6899575d4.jpg?1783915911,Creature — Elf Scout,Alexander Gering
Reanimate,1,2023,7.9,#000000,https://cards.scryfall.io/normal/front/e/e/eee48ed0-3965-4bcc-8eee-bcd8f1607808.jpg?1783915940,Sorcery,Svetlin Velinov
Reflecting Pool,0,2023,23.32,#8c8d8b,https://cards.scryfall.io/normal/front/9/0/90600867-9b2b-4174-8fb5-3f58469e8733.jpg?1783915832,Land,Marco Gorlei
Rejuvenating Springs,0,2023,5.77,#d78f42,https://cards.scryfall.io/normal/front/c/6/c68876b6-5a30-4dea-af0a-53d30e6f8029.jpg?1783915864,Land,Stephen Stark
