name,cmc,release_year,price,color,image,type_line,artist
Tree of Perdition,4,2022,5.24,#000000,https://cards.scryfall.io/normal/front/9/d/9d4aef6f-10f8-4376-8518-a3165d0df062.jpg?1675645215,Creature — Plant,Yuchi Yuki
Triskaidekaphobia,4,2022,0.17,#000000,https://cards.scryfall.io/normal/front/e/9/e99a9bc1-8ee2-48b2-bb36-c8b3b8ace470.jpg?1675649987,Enchantment,Willian Murai
Trove Warden,4,2022,0.26,#ffffff,https://cards.scryfall.io/normal/front/6/e/6e05f939-f5bb-4813-b2fe-ed79df1818ec.jpg?1675647806,Creature — Cat Beast,Lars Grant-West
Valkyrie Harbinger,6,2022,1.05,#ffffff,https://cards.scryfall.io/normal/front/e/9/e9828a61-bc29-4a6d-8a41-e439dcb822db.jpg?1675647837,Creature — Angel Cleric,Tran Nguyen
Vendilion Clique,3,2022,2.16,#341aff,https://cards.scryfall.io/normal/front/0/2/0208c551-a4de-43c7-bd4c-12d24ae179c1.jpg?1675649111,Legendary Creature — Faerie Wizard,Willian Murai
Vito- Thorn of the Dusk Rose,3,2022,3.4,#000000,https://cards.scryfall.io/normal/front/9/c/9c61e0ef-4dc7-4acc-a4a1-e63c35a854ba.jpg?1675650049,Legendary Creature — Vampire Cleric,Lie Setiawan
Wake Thrasher,3,2022,0.27,#341aff,https://cards.scryfall.io/normal/front/6/0/606ffebe-1b17-4770-ab0c-f57ae549fc3f.jpg?1675649119,Creature — Merfolk Soldier,Jesper Ejsing
Walking Ballista,0,2022,13.68,#8c8d8b,https://cards.scryfall.io/normal/front/c/3/c353a09f-8a5a-41ce-97dc-60e7350460c0.jpg?1675652676,Artifact Creature — Construct,Daniel Ljunggren
Wavebreak Hippocamp,3,2022,0.2,#341aff,https://cards.scryfall.io/normal/front/d/1/d1d0b6f3-d2c7-441a-9b8f-3269d196a106.jpg?1681729442,Enchantment Creature — Horse Fish,Caio Monteiro
Wicked Wolf,4,2022,0.18,#087500,https://cards.scryfall.io/normal/front/e/c/ecca4c21-a076-4ddf-b61c-c1164eba5513.jpg?1675645935,Creature — Wolf,Steve Ellis
Wildborn Preserver,2,2022,0.12,#087500,https://cards.scryfall.io/normal/front/b/7/b75ab77b-cd98-4889-afcc-884940999d48.jpg?1675652116,Creature — Elf Archer,Lius Lasahido
Wolverine Riders,6,2022,1.54,#087500,https://cards.scryfall.io/normal/front/5/7/575d407c-c37e-4664-b2e3-217dfd5a78a2.jpg?1675652154,Creature — Elf Warrior,Jesper Ejsing
World Breaker,7,2022,1.12,#087500,https://cards.scryfall.io/normal/front/e/2/e2979d4b-2a95-4178-a204-b2df09042135.jpg?1675645436,Creature — Eldrazi,Kemonomichi
Yidaro- Wandering Monster,7,2022,0.28,#ff1a1a,https://cards.scryfall.io/normal/front/4/5/45d00a73-4699-4a94-b121-159a0d17c817.jpg?1675651169,Legendary Creature — Dinosaur Turtle,Jesper Ejsing
Zask- Skittering Swarmlord,5,2022,3.23,#d78f42,https://cards.scryfall.io/normal/front/4/e/4eafc507-973a-4aec-91b9-c29d70b0e25d.jpg?1675644888,Legendary Creature — Insect,Alexander Ostrowski
