name,cmc,release_year,price,color,image,type_line,artist
Sierra- Nuka's Biggest Fan,4,2024,0.13,#ffffff,https://cards.scryfall.io/normal/front/6/4/641dd97c-6577-4cab-8672-56f870477961.jpg?1708741860,Legendary Creature — Human Citizen,Anna Podedworna
Single Combat,5,2024,0.29,#ffffff,https://cards.scryfall.io/normal/front/5/e/5ea2469c-f719-40e6-bec1-0457fa93c541.jpg?1708742890,Sorcery,Josh Hass
Skycloud Expanse,0,2024,0.13,#d78f42,https://cards.scryfall.io/normal/front/5/3/53b8f769-57c8-45e7-b451-7b4fe7e80bf8.jpg?1709430900,Land,Arthur Yuan
Smoldering Marsh,0,2024,0.21,#d78f42,https://cards.scryfall.io/normal/front/5/6/567e219b-2961-4f02-9be0-7776210b62b0.jpg?1708743378,Land — Swamp Mountain,Erikas Perl
Solemn Simulacrum,4,2024,0.31,#8c8d8b,https://cards.scryfall.io/normal/front/c/c/cc91d8b8-ed18-45bf-a9e0-2f6afe6dd23c.jpg?1708743170,Artifact Creature — Golem,Kamila Szutenberg
Sol Ring,1,2024,28.5,#8c8d8b,https://cards.scryfall.io/normal/front/a/f/af88e4e8-b694-4ec0-8885-701ea30bf84c.jpg?1708743665,Artifact,AKQA
Spire of Industry,0,2024,0.18,#8c8d8b,https://cards.scryfall.io/normal/front/c/d/cdda2ce8-23d1-4814-8e81-d6cf40f75a13.jpg?1708743384,Land,Salvatorre Zee Yazzie
Steel Overseer,2,2024,0.49,#8c8d8b,https://cards.scryfall.io/normal/front/c/a/ca078f45-b4eb-4b5b-87cb-80b6c0ba5f31.jpg?1739376486,Artifact Creature — Construct,Daarken
Stolen Strategy,5,2024,0.13,#ff1a1a,https://cards.scryfall.io/normal/front/4/0/40f0adad-207a-4504-9636-75f7ccb5b60c.jpg?1708742975,Enchantment,Wonchun Choi
Strong Back,3,2024,1.47,#087500,https://cards.scryfall.io/normal/front/3/f/3f65afa5-e4f7-49c2-97f9-47ad5dbcacfa.jpg?1708742342,Enchantment — Aura,Elizabeth Peiró
Strong- the Brutish Thespian,6,2024,0.12,#087500,https://cards.scryfall.io/normal/front/2/b/2bc79ed6-057b-439f-b2cd-58d5bcd8b551.jpg?1708742349,Legendary Creature — Mutant Berserker,Jason Rainville
Struggle for Project Purity,4,2024,1.43,#341aff,https://cards.scryfall.io/normal/front/0/4/04c60155-9337-4ea2-b9a2-5b72d96743ff.jpg?1709431352,Enchantment,Billy Christian
Sulfur Falls,0,2024,0.35,#d78f42,https://cards.scryfall.io/normal/front/c/6/c6821409-3793-4a7c-962b-7d501fa50fe5.jpg?1708743386,Land,Pablo Mendoza
Sungrass Prairie,0,2024,0.13,#d78f42,https://cards.scryfall.io/normal/front/c/6/c61db976-f33e-4904-829c-b9ec11a7eeb0.jpg?1708743391,Land,Hristo D. Chukov
Sunken Hollow,0,2024,0.21,#d78f42,https://cards.scryfall.io/normal/front/5/c/5cb4d725-cb54-4617-bbfd-45e2f2d3dec8.jpg?1708743393,Land — Island Swamp,Daarken
Sunpetal Grove,0,2024,1.09,#d78f42,https://cards.scryfall.io/normal/front/0/1/011bd068-32f4-4055-930d-afd2015fb41a.jpg?1708743399,Land,Eddie Mendoza
Sunscorched Divide,0,2024,0.3,#d78f42,https://cards.scryfall.io/normal/front/f/8/f84a8f54-9ede-40ee-a783-e58a7e4f2e94.jpg?1708742817,Land,Zezhou Chen
Synth Eradicator,3,2024,0.13,#ff1a1a,https://cards.scryfall.io/normal/front/8/7/87fc7b54-26e5-4b0d-b2bb-be8f977f752b.jpg?1708742217,Artifact Creature — Synth Soldier,Kekai Kotaki
Synth Infiltrator,5,2024,0.17,#341aff,https://cards.scryfall.io/normal/front/3/f/3fe16bc4-8457-4c5f-902a-0746112e80a4.jpg?1710440741,Artifact Creature — Synth,Leonardo Borazio
T-45 Power Armor,2,2024,0.17,#8c8d8b,https://cards.scryfall.io/normal/front/2/0/203b1cb3-5eae-469a-8a5a-2e56dc859f78.jpg?1708742787,Artifact — Equipment,Diego Gisbert
Tarmogoyf,2,2024,7.09,#087500,https://cards.scryfall.io/normal/front/4/d/4d514db4-cf57-4442-a7c9-7373a2a42c0d.jpg?1708743615,Creature — Lhurgoyf,Robin Olausson
Tato Farmer,3,2024,0.24,#087500,https://cards.scryfall.io/normal/front/9/0/907bade4-7232-4808-af5c-2dbed4d5bf07.jpg?1708742364,Creature — Zombie Mutant Peasant,Xavier Ribeiro
Temple of Abandon,0,2024,0.11,#d78f42,https://cards.scryfall.io/normal/front/7/a/7a83e083-bdaf-4f11-9be2-7d148428f479.jpg?1708743416,Land,Arthur Yuan
Temple of Deceit,0,2024,0.21,#d78f42,https://cards.scryfall.io/normal/front/5/4/5460711e-dd15-476c-922f-3f1cd582d3f6.jpg?1708743422,Land,Pascal Quidault
Temple of Enlightenment,0,2024,0.09,#d78f42,https://cards.scryfall.io/normal/front/6/5/658fec13-a62d-4701-ad8b-9cb08d960253.jpg?1708743425,Land,Arthur Yuan
Temple of Epiphany,0,2024,0.12,#d78f42,https://cards.scryfall.io/normal/front/3/1/311d6842-0ba6-494d-b10c-9ac47f78c757.jpg?1708743429,Land,Eddie Mendoza
Temple of Malady,0,2024,0.17,#d78f42,https://cards.scryfall.io/normal/front/2/3/23a280c4-9cc6-4b48-9124-0ddb7fd05626.jpg?1708743434,Land,Alexander Forssberg
Temple of Malice,0,2024,0.17,#d78f42,https://cards.scryfall.io/normal/front/6/c/6ccf18ae-ca47-46b0-85c2-235e75d5b42b.jpg?1708743437,Land,Arthur Yuan
Temple of Mystery,0,2024,0.12,#d78f42,https://cards.scryfall.io/normal/front/c/8/c83ba1f6-a35b-4b24-9d33-6a9658441ec7.jpg?1708743442,Land,Alexander Forssberg
Temple of Plenty,0,2024,0.09,#d78f42,https://cards.scryfall.io/normal/front/6/9/694d6658-4126-4aea-a2ab-0cffa168e101.jpg?1708743444,Land,Jeremy Paillotin
