name,cmc,release_year,price,color,image,type_line,artist
Theater of Horrors,3,2021,0.22,#d78f42,https://cards.scryfall.io/normal/front/7/2/72651e82-ab11-4ec7-812a-8cff8d7e7a2e.jpg?1631588705,Enchantment,Daarken
Thorough Investigation,3,2021,1.5,#ffffff,https://cards.scryfall.io/normal/front/a/4/a40e6034-aa05-4542-ac12-78e6a76d86e9.jpg?1631584786,Enchantment,Aaron J. Riley
Thunderbreak Regent,4,2021,0.83,#ff1a1a,https://cards.scryfall.io/normal/front/f/b/fbc60f6f-da15-4109-acf6-34ac9e4de9f9.jpg?1631587660,Creature — Dragon,Ryan Pancoast
Utter End,4,2021,0.27,#d78f42,https://cards.scryfall.io/normal/front/0/a/0abda7f5-89c2-43ad-bcc9-8b802881c373.jpg?1631588726,Instant,Mark Winters
Valiant Endeavor,6,2021,0.12,#ffffff,https://cards.scryfall.io/normal/front/0/4/0445def0-8921-4579-912f-035d9fbce3c0.jpg?1631584806,Sorcery,Antonio José Manzanedo
Vengeful Ancestor,4,2021,0.38,#ff1a1a,https://cards.scryfall.io/normal/front/b/a/badc03ae-b04a-4612-a95f-27865d2d09df.jpg?1631585282,Creature — Spirit Dragon,Svetlin Velinov
Verdant Embrace,5,2021,0.23,#087500,https://cards.scryfall.io/normal/front/5/7/57233676-f03f-4739-a1fb-8fed7e6c649f.jpg?1631588232,Enchantment — Aura,Stephen Tappin
Wand of Orcus,3,2021,3.39,#000000,https://cards.scryfall.io/normal/front/5/1/510af4b7-289a-4de7-9a22-00fe1e8aaabf.jpg?1631585136,Legendary Artifact — Equipment,Andrew Mar
Warstorm Surge,6,2021,0.22,#ff1a1a,https://cards.scryfall.io/normal/front/5/9/596ebc25-b55c-45e7-8aba-97f4ba0c766a.jpg?1631587701,Enchantment,Raymond Swanland
Wild Endeavor,6,2021,0.14,#087500,https://cards.scryfall.io/normal/front/3/4/349d0255-52b9-4998-ad4b-909a593c3071.jpg?1631585459,Sorcery,Uriah Voth
Wild-Magic Sorcerer,4,2021,0.29,#ff1a1a,https://cards.scryfall.io/normal/front/a/4/a48df69d-ef3d-46b1-8811-b6a1be777cdc.jpg?1631585309,Creature — Orc Shaman,Aaron J. Riley
Winds of Rath,5,2021,0.23,#ffffff,https://cards.scryfall.io/normal/front/9/1/91ee4ff1-8b18-401b-9914-b7bb2851591b.jpg?1631586144,Sorcery,Drew Tucker
Winged Boots,2,2021,0.87,#341aff,https://cards.scryfall.io/normal/front/d/1/d1aa5f8a-e965-45db-8957-f5c3fe3f2ebb.jpg?1631584968,Artifact — Equipment,Kim Sokol
Wulfgar of Icewind Dale,5,2021,0.3,#d78f42,https://cards.scryfall.io/normal/front/8/0/80665af6-fd66-4684-94ec-1f04eb898c2a.jpg?1631585654,Legendary Creature — Human Barbarian,Aleksi Briclot
