name,cmc,release_year,price,color,image,type_line,artist
Star Athlete,3,2024,0.56,#ff1a1a,https://cards.scryfall.io/normal/front/5/c/5c7c23a6-53ff-4588-838c-7936cb9eb86b.jpg?1726284193,Creature — Human Warrior,Andrey Kuzinskiy
Starfield Mystic,2,2024,0.27,#ffffff,https://cards.scryfall.io/normal/front/1/1/111bc4a3-5318-4c85-b5d4-d85242bff05f.jpg?1726284598,Creature — Human Cleric,Eric Deschamps
Stormfist Crusader,2,2024,0.38,#d78f42,https://cards.scryfall.io/normal/front/0/b/0b420ce8-3dd1-430b-a090-4b4e8dcb6aa9.jpg?1726285260,Creature — Human Knight,Chris Rallis
Sulfurous Springs,0,2024,2.18,#d78f42,https://cards.scryfall.io/normal/front/4/9/49496ac4-347e-4edc-8faa-c5417e7543fb.jpg?1726285500,Land,Bruce Brenneise
Suspended Sentence,4,2024,0.3,#000000,https://cards.scryfall.io/normal/front/3/8/38c98aa0-bfa1-42f4-b035-a48dac86f0ce.jpg?1726284169,Instant,LA Draws
Tectonic Giant,4,2024,0.15,#ff1a1a,https://cards.scryfall.io/normal/front/4/1/4134a2aa-623c-49fc-bd87-26b861860ad5.jpg?1726284967,Creature — Elemental Giant,Slawomir Maniak
Temple of Deceit,0,2024,0.19,#d78f42,https://cards.scryfall.io/normal/front/e/b/ebb2cc74-d8dc-47e8-8227-c1b203b52dc4.jpg?1726285523,Land,Jonas De Ro
Temple of Enlightenment,0,2024,0.11,#d78f42,https://cards.scryfall.io/normal/front/3/d/3dbee324-5df0-470e-96fb-1f87f377cdfc.jpg?1726285528,Land,Piotr Dura
Temple of Malady,0,2024,0.18,#d78f42,https://cards.scryfall.io/normal/front/a/9/a9b66fff-193f-46cd-a864-c1b8d04529c3.jpg?1726327057,Land,Titus Lunter
Temple of Malice,0,2024,0.18,#d78f42,https://cards.scryfall.io/normal/front/0/6/06c0383a-ad82-4a22-8f55-2613048e3275.jpg?1726285535,Land,Jonas De Ro
Temple of Mystery,0,2024,0.14,#d78f42,https://cards.scryfall.io/normal/front/1/a/1a349dad-7f8f-4ca8-b4e0-c212bf029f6c.jpg?1726285537,Land,Piotr Dura
Temple of Silence,0,2024,0.17,#d78f42,https://cards.scryfall.io/normal/front/e/1/e185a110-9e65-4ecd-a051-16ac6967db3b.jpg?1726285541,Land,Adam Paquette
Temur War Shaman,6,2024,0.07,#087500,https://cards.scryfall.io/normal/front/2/4/24824ccd-d470-49eb-a07d-2fc0de817766.jpg?1726285134,Creature — Human Shaman,Raymond Swanland
Terminus,6,2024,0.18,#ffffff,https://cards.scryfall.io/normal/front/4/c/4c53c684-37f9-4b95-88be-a42b9600c47c.jpg?1726284386,Sorcery,Jarel Threat
Theater of Horrors,3,2024,0.14,#d78f42,https://cards.scryfall.io/normal/front/f/0/f0b88e4f-070f-48d1-a5f9-c22dfc7ab31b.jpg?1726285267,Enchantment,Daarken
The Lord of Pain,5,2024,8.42,#d78f42,https://cards.scryfall.io/normal/front/4/9/494c244e-dcdc-4169-9743-8a61f58e8763.jpg?1726596819,Legendary Creature — Human Assassin,Greg Staples
The Master of Keys,3,2024,1.45,#d78f42,https://cards.scryfall.io/normal/front/3/5/3545341b-dacc-4ac8-976e-39754a62bbc3.jpg?1726596841,Legendary Enchantment Creature — Horror,Wisnu Tan
They Came from the Pipes,5,2024,0.19,#341aff,https://cards.scryfall.io/normal/front/7/4/74c900b3-6db0-4bd9-afd2-d193e4aca09c.jpg?1726284101,Enchantment,Andreas Zafiratos
Thunderfoot Baloth,6,2024,0.36,#087500,https://cards.scryfall.io/normal/front/8/0/80c1b1ea-2459-4986-8846-4db916d6b771.jpg?1726285141,Creature — Beast,Nicholas Gregory
Timely Ward,3,2024,0.63,#ffffff,https://cards.scryfall.io/normal/front/d/6/d61f8db1-0148-47bd-ae97-9aedccb83813.jpg?1726284610,Enchantment — Aura,Matt Stewart
Time Wipe,5,2024,0.09,#d78f42,https://cards.scryfall.io/normal/front/2/1/2198907e-a13a-42e4-ad79-ac7efba4e610.jpg?1726285269,Sorcery,Svetlin Velinov
Titania- Nature's Force,6,2024,0.76,#087500,https://cards.scryfall.io/normal/front/1/2/1230be09-8436-4023-bb8b-d325456c0914.jpg?1726285142,Legendary Creature — Elemental,Heonhwa Choe
Trail of Mystery,2,2024,0.09,#087500,https://cards.scryfall.io/normal/front/5/6/56271ec9-5e41-47d3-ac76-d0743fb399cc.jpg?1726285148,Enchantment,Raymond Swanland
Twilight Mire,0,2024,0.55,#d78f42,https://cards.scryfall.io/normal/front/3/9/3969ef6a-4bd8-4d9f-8c86-2322bd94a71a.jpg?1726285571,Land,Rob Alexander
Underground River,0,2024,1.74,#d78f42,https://cards.scryfall.io/normal/front/5/e/5e50c8d5-6b22-4fc6-87ea-3d7d77ced17f.jpg?1726285574,Land,Volkan Baǵa
Ursine Monstrosity,3,2024,0.17,#087500,https://cards.scryfall.io/normal/front/7/3/73cc6df4-3564-4ace-bf8a-eac3e62d725a.jpg?1726284230,Creature — Bear Mutant,Carlos Palma Cruchaga
Utter End,4,2024,0.13,#d78f42,https://cards.scryfall.io/normal/front/1/8/1819a0af-0775-431d-9637-13f8f10830f5.jpg?1726284512,Instant,Nicholas Gregory
Valgavoth- Harrower of Souls,4,2024,18.01,#d78f42,https://cards.scryfall.io/normal/front/8/d/8d7c1f6c-af45-4449-8cf8-e13830b3df8a.jpg?1726596807,Legendary Creature — Elder Demon,Chris Cold
Verge Rangers,3,2024,0.11,#ffffff,https://cards.scryfall.io/normal/front/c/6/c63a5253-b3b7-48d0-8c2c-700fbd0e4c3f.jpg?1726284611,Creature — Human Scout Ranger,Livia Prima
Vial Smasher the Fierce,3,2024,1.94,#d78f42,https://cards.scryfall.io/normal/front/c/c/cc7be939-2202-40fe-8899-a05682d76190.jpg?1726285276,Legendary Creature — Goblin Berserker,Deruchenko Alexander
