name,cmc,release_year,price,color,image,type_line,artist
Rampaging Baloths,6,2024,0.42,#087500,https://cards.scryfall.io/normal/front/a/1/a187a731-2179-4eee-b65f-3256144eb275.jpg?1717332075,Creature — Beast,Steve Prescott
Rampant Frogantua,3,2024,1.31,#087500,https://cards.scryfall.io/normal/front/8/5/8549b26f-f1fb-42d2-b20d-987e6461d191.jpg?1717189929,Creature — Frog,Filipe Pagliuso
Ramunap Excavator,3,2024,1.48,#087500,https://cards.scryfall.io/normal/front/7/e/7e098506-b69d-4ab0-8ee9-af0d8c7efb8d.jpg?1717190566,Creature — Snake Cleric,Mark Behm
Razorfield Ripper,3,2024,0.22,#ffffff,https://cards.scryfall.io/normal/front/2/d/2dc5aa4f-90c0-4a14-8a26-33780c7366c8.jpg?1717189826,Artifact Creature — Equipment Rhino,Samuel Perin
Replication Technique,5,2024,0.11,#341aff,https://cards.scryfall.io/normal/front/5/3/53db61f7-6411-4c2b-b0fd-2d70f2035798.jpg?1717190360,Sorcery,Viko Menezes
Return of the Wildspeaker,5,2024,0.85,#087500,https://cards.scryfall.io/normal/front/3/f/3fd677c8-5989-4b33-9746-539a5dcb6f3a.jpg?1717190572,Instant,Chris Rallis
Rishkar's Expertise,6,2024,2.34,#087500,https://cards.scryfall.io/normal/front/a/2/a28ab6cc-d065-495c-a76c-7996a0e4d14d.jpg?1717191231,Sorcery,Magali Villeneuve
Ruins of Oran-Rief,0,2024,0.14,#8c8d8b,https://cards.scryfall.io/normal/front/d/d/dd563d94-787d-4098-8b38-b462640c4216.jpg?1717191074,Land,Jason Felix
Sage of the Maze,3,2024,0.45,#087500,https://cards.scryfall.io/normal/front/d/4/d420385a-3f20-411c-b686-fecdbae29717.jpg?1717189933,Creature — Elf Wizard,Yeong-Hao Han
Salvation Colossus,8,2024,0.57,#ffffff,https://cards.scryfall.io/normal/front/3/8/3842803c-2d51-4ee0-88c3-800e2948d32c.jpg?1717189827,Artifact Creature — Construct,José Parodi
Satya- Aetherflux Genius,4,2024,0.3,#d78f42,https://cards.scryfall.io/normal/front/3/b/3b964bbe-54cc-425c-9cc6-c877f82af7ba.jpg?1727175658,Legendary Creature — Human Artificer,Aaron Miller
Sawhorn Nemesis,4,2024,1.19,#ff1a1a,https://cards.scryfall.io/normal/front/2/9/29b33e43-ffd5-4697-8261-9b4f5de36a19.jpg?1717189902,Creature — Dinosaur,Monztre
Scute Swarm,3,2024,1.98,#087500,https://cards.scryfall.io/normal/front/1/a/1abdf386-56bc-4575-af89-6edc9a38cd43.jpg?1717190582,Creature — Insect,Alex Konstad
Seer's Sundial,4,2024,0.16,#8c8d8b,https://cards.scryfall.io/normal/front/b/d/bde9a59a-ff01-4e0f-b438-1d1fe49ec660.jpg?1717190804,Artifact,Franz Vohwinkel
Selective Obliteration,5,2024,0.47,#8c8d8b,https://cards.scryfall.io/normal/front/f/0/f0c21e73-8db1-4ede-bea5-1dcd4b3cef01.jpg?1717237878,Sorcery,Yeong-Hao Han
Selvala- Heart of the Wilds,3,2024,5.19,#087500,https://cards.scryfall.io/normal/front/8/1/819f30d8-6277-4811-b2c9-f78bc8f86fe7.jpg?1717190587,Legendary Creature — Elf Scout,Tyler Jacobson
Shadowblood Ridge,0,2024,0.19,#d78f42,https://cards.scryfall.io/normal/front/d/4/d417622f-23d9-4d1a-9aa4-36a75ab06635.jpg?1717191088,Land,Sam White
Sheltered Thicket,0,2024,0.1,#d78f42,https://cards.scryfall.io/normal/front/e/7/e7076d16-e9f1-4fd3-8f39-7b5f6d012804.jpg?1717191089,Land — Mountain Forest,Sung Choi
Shivan Reef,0,2024,0.47,#d78f42,https://cards.scryfall.io/normal/front/6/f/6fc5d0a1-8c29-4961-8567-d1ccc3669a32.jpg?1717191097,Land,Andrew Mar
Shrine of the Forsaken Gods,0,2024,0.18,#8c8d8b,https://cards.scryfall.io/normal/front/d/d/dde7ad4e-a38b-4981-8c9f-78a9e9ea2c36.jpg?1717191098,Land,Daniel Ljunggren
Siege-Gang Lieutenant,4,2024,2.64,#ff1a1a,https://cards.scryfall.io/normal/front/2/5/2567e5a7-e045-48f1-b749-b1920b948b9b.jpg?1717189904,Creature — Goblin,Warren Mahy
Sifter of Skulls,4,2024,0.28,#000000,https://cards.scryfall.io/normal/front/f/8/f824d5b6-259b-467b-93b5-e93db8b15359.jpg?1717190411,Creature — Eldrazi,Slawomir Maniak
Silverquill Lecturer,5,2024,0.35,#ffffff,https://cards.scryfall.io/normal/front/5/3/5360b208-76c0-4757-a78f-723662b3353f.jpg?1717189834,Creature — Kor Wizard,Ryan Pancoast
Sire of Stagnation,6,2024,1.31,#d78f42,https://cards.scryfall.io/normal/front/e/6/e62cddab-34ef-46c6-b700-9b59751b9a2c.jpg?1717190681,Creature — Eldrazi,Tyler Jacobson
Skyclave Apparition,3,2024,0.32,#ffffff,https://cards.scryfall.io/normal/front/9/3/933fc802-9ed8-44c3-8fc1-cab966afc592.jpg?1717190288,Creature — Kor Spirit,Donato Giancola
Smoldering Marsh,0,2024,0.28,#d78f42,https://cards.scryfall.io/normal/front/8/d/8d5e9bf4-ef5f-46eb-a0fc-cd7fa1c2c826.jpg?1717191113,Land — Swamp Mountain,Adam Paquette
Solemn Simulacrum,4,2024,0.27,#8c8d8b,https://cards.scryfall.io/normal/front/6/e/6e2389a6-61ba-4254-a59e-05a94b054ef0.jpg?1717190811,Artifact Creature — Golem,Dan Murayama Scott
Spawnbed Protector,7,2024,1.84,#8c8d8b,https://cards.scryfall.io/normal/front/b/f/bf2d8dab-71f3-4da7-a4b1-ed3309a4c756.jpg?1717189802,Creature — Eldrazi,Maxime Minard
Sphinx of the Revelation,5,2024,0.46,#d78f42,https://cards.scryfall.io/normal/front/c/d/cde649e6-1582-4f77-8cff-dcc477140d67.jpg?1717189974,Artifact Creature — Sphinx,Maxime Minard
Stone Idol Generator,5,2024,0.4,#8c8d8b,https://cards.scryfall.io/normal/front/3/8/38c3f277-7cb7-4722-8e04-db8e9eaeabda.jpg?1717189982,Artifact,Julian Kok Joon Wen
Sulfurous Springs,0,2024,2.3,#d78f42,https://cards.scryfall.io/normal/front/3/8/38c0d259-106c-4281-b96d-2747e00e521d.jpg?1717191120,Land,Bruce Brenneise
Summary Dismissal,4,2024,0.09,#341aff,https://cards.scryfall.io/normal/front/5/7/57acf96b-2595-4200-99a0-b34f0231d241.jpg?1717190366,Instant,Igor Kieryluk
Sunken Palace,0,2024,0.62,#341aff,https://cards.scryfall.io/normal/front/e/4/e44ee47c-95de-4090-97b6-188585d86b0c.jpg?1717189998,Land — Cave,Julian Kok Joon Wen
Talon Gates of Madara,0,2024,26.15,#8c8d8b,https://cards.scryfall.io/normal/front/d/e/de92facf-762b-4a23-8d5e-bb673b0500c0.jpg?1717190007,Land — Gate,Steven Belledin
Tarmogoyf Nest,3,2024,0.43,#087500,https://cards.scryfall.io/normal/front/e/a/eafd7838-faf2-4216-9ff6-8b98e58d69c5.jpg?1717189942,Kindred Enchantment — Lhurgoyf Aura,Filipe Pagliuso
Temple of Abandon,0,2024,0.11,#d78f42,https://cards.scryfall.io/normal/front/5/0/50df8997-5d09-4d8f-afd6-e48aee0aed79.jpg?1717191135,Land,Mike Bierek
