name,cmc,release_year,price,color,image,type_line,artist
Rapid Augmenter,3,2024,0.16,#d78f42,https://cards.scryfall.io/normal/front/c/4/c4643565-a462-45ce-b5ed-f19b796a64c5.jpg?1721428329,Creature — Otter Artificer,Dave Kendall
Razorverge Thicket,0,2024,0.99,#d78f42,https://cards.scryfall.io/normal/front/7/c/7c55f26b-4c18-4418-b30f-64c73e3f884d.jpg?1721429814,Land,Randy Gallegos
Realm-Cloaked Giant // Cast Off,7,2024,0.13,#ffffff,https://cards.scryfall.io/normal/front/6/1/616d22fc-ab08-4e2d-8f0b-496a4ae1789e.jpg?1721428905,Creature — Giant // Sorcery — Adventure,Adam Paquette
Restoration Angel,4,2024,0.16,#ffffff,https://cards.scryfall.io/normal/front/e/2/e27a8eb2-9a7d-4349-b414-0655d86836b1.jpg?1721428908,Creature — Angel,Jake Murray
Rishkar- Peema Renegade,3,2024,0.21,#087500,https://cards.scryfall.io/normal/front/5/c/5c9de5df-b993-4799-b5a4-d9926da0b312.jpg?1721429363,Legendary Creature — Elf Druid,Todd Lockwood
Rites of Flourishing,3,2024,0.42,#087500,https://cards.scryfall.io/normal/front/3/6/36459b89-b273-43c9-aeab-86bcd60edfd1.jpg?1721428774,Enchantment,Julie Dillon
Rolling Hamsphere,7,2024,0.25,#8c8d8b,https://cards.scryfall.io/normal/front/0/4/04d6e7f2-fb69-477c-b4f1-8a97485dbf32.jpg?1721558940,Artifact — Vehicle,Henry Peters
Rootbound Crag,0,2024,0.98,#d78f42,https://cards.scryfall.io/normal/front/8/2/822bb322-1513-4288-befa-a7f27dd14253.jpg?1721429821,Land,Matt Stewart
Rootcast Apprenticeship,4,2024,0.48,#087500,https://cards.scryfall.io/normal/front/0/0/00756441-a734-4960-9c69-f03a508a1522.jpg?1721428296,Sorcery,Andreia Ugrai
Rose Room Treasurer,4,2024,0.19,#ff1a1a,https://cards.scryfall.io/normal/front/a/1/a13c1103-91d0-4aef-8ece-e7ceb25ffdfb.jpg?1721429180,Creature — Ogre Warrior,David Sladek
Rugged Prairie,0,2024,0.8,#d78f42,https://cards.scryfall.io/normal/front/3/5/3504736d-5f88-40dc-9e3e-6018422eff54.jpg?1721429821,Land,Fred Fields
Saw in Half,3,2024,4.65,#000000,https://cards.scryfall.io/normal/front/9/0/90f8de01-c1bd-4533-9e98-61e7d25dcf88.jpg?1721428730,Instant,Alexander Mokhov
Scurry of Squirrels,3,2024,0.67,#087500,https://cards.scryfall.io/normal/front/c/3/c343b965-af2b-45c3-babb-9242736cf1e5.jpg?1721428298,Creature — Squirrel Scout,Izzy
Seachrome Coast,0,2024,0.95,#d78f42,https://cards.scryfall.io/normal/front/8/8/88ec4d3b-f1f1-489c-b41e-0206e5e59fbd.jpg?1721429829,Land,Mauricio Calle
Second Harvest,4,2024,1.18,#087500,https://cards.scryfall.io/normal/front/1/e/1ee78a73-10af-461a-9fd3-962fc1f0ccb0.jpg?1721428783,Instant,Serena Malyon
Selfless Spirit,2,2024,0.57,#ffffff,https://cards.scryfall.io/normal/front/9/7/975a2d50-4230-4f13-b54e-5e0d27c7261a.jpg?1721428925,Creature — Spirit Cleric,Seb McKinnon
Selvala- Explorer Returned,3,2024,0.15,#d78f42,https://cards.scryfall.io/normal/front/6/9/69195842-c7ce-477b-a04f-06412aff382a.jpg?1721429501,Legendary Creature — Elf Scout,Tyler Jacobson
Shamanic Revelation,5,2024,0.83,#087500,https://cards.scryfall.io/normal/front/b/4/b4e193e8-1127-475b-9af6-d0d0c44adf49.jpg?1721429374,Sorcery,Cynthia Sheppard
Sheltered Thicket,0,2024,0.12,#d78f42,https://cards.scryfall.io/normal/front/3/b/3bd9e0e1-91b7-4b20-bbd2-f2c8fd064565.jpg?1721429838,Land — Mountain Forest,Sung Choi
Shield Broker,5,2024,0.09,#341aff,https://cards.scryfall.io/normal/front/1/7/173e4f62-96b0-4ee8-a809-045a29aabae0.jpg?1721429040,Creature — Octopus Advisor,Daniel Ljunggren
Shivan Reef,0,2024,0.43,#d78f42,https://cards.scryfall.io/normal/front/5/9/59d5e76c-4961-4dbf-be38-a18a2c16d33f.jpg?1721429839,Land,Rob Alexander
Siege-Gang Commander,5,2024,0.13,#ff1a1a,https://cards.scryfall.io/normal/front/0/b/0befe0f5-ff7c-441a-9bb2-cbe919be10ad.jpg?1721429184,Creature — Goblin,Aaron Miller
Simic Ascendancy,2,2024,0.34,#d78f42,https://cards.scryfall.io/normal/front/9/3/9300abb9-2750-4de8-8c1d-dbae48a86037.jpg?1721429509,Enchantment,Izzy
Skyclave Apparition,3,2024,0.27,#ffffff,https://cards.scryfall.io/normal/front/a/7/a76c56a3-db5c-4884-8c6a-bf8105b62421.jpg?1721428929,Creature — Kor Spirit,Donato Giancola
Skycloud Expanse,0,2024,0.13,#d78f42,https://cards.scryfall.io/normal/front/b/0/b0a66448-7da0-409b-ae94-746e022b92cf.jpg?1721429845,Land,Rob Alexander
Solemn Simulacrum,4,2024,0.28,#8c8d8b,https://cards.scryfall.io/normal/front/a/0/a0629730-66d4-49bd-af16-25bb949b33fc.jpg?1721429632,Artifact Creature — Golem,Dan Murayama Scott
Sphinx of Enlightenment,6,2024,0.12,#341aff,https://cards.scryfall.io/normal/front/3/3/3307e9c8-c4c1-480c-94a1-78332eaaac14.jpg?1721429049,Creature — Sphinx,Johan Grenier
Spine of Ish Sah,7,2024,0.13,#8c8d8b,https://cards.scryfall.io/normal/front/0/3/033b1ee0-494f-4881-8bdf-f9436d58fd66.jpg?1721429634,Artifact,Daniel Ljunggren
Squirrel Mob,3,2024,1.15,#087500,https://cards.scryfall.io/normal/front/7/d/7db8f11d-19c4-4b5b-8cb8-2ca86534ad2c.jpg?1722384731,Creature — Squirrel,Justin Gerard
Starstorm,2,2024,0.16,#ff1a1a,https://cards.scryfall.io/normal/front/a/5/a5f3ab82-2a24-4c6c-bdd9-f2bd5adca144.jpg?1721429191,Instant,Jonas De Ro
Steelburr Champion,3,2024,0.14,#ffffff,https://cards.scryfall.io/normal/front/7/3/73b1f962-22b7-4394-9796-24f7b0f8a42f.jpg?1721428184,Creature — Mouse Soldier,Josiah "Jo" Cameron
Stolen by the Fae,2,2024,0.12,#341aff,https://cards.scryfall.io/normal/front/4/0/40e3c160-3dff-4bf4-9be2-c2446f20a305.jpg?1721429049,Sorcery,Ryan Alexander Lee
Storm of Souls,6,2024,0.15,#ffffff,https://cards.scryfall.io/normal/front/6/7/675b26d6-8cfc-4c46-b396-7af8978f8caa.jpg?1721428949,Sorcery,Liiga Smilshkalne
Sulfur Falls,0,2024,0.3,#d78f42,https://cards.scryfall.io/normal/front/1/d/1db63651-5241-4eee-982e-5fa19db87179.jpg?1721429847,Land,Cliff Childs
Sunbird's Invocation,6,2024,0.18,#ff1a1a,https://cards.scryfall.io/normal/front/1/5/1512eddf-7a24-4f0a-967f-85e51cc08907.jpg?1721428747,Enchantment,Jorge Jacinto
