name,cmc,release_year,price,color,image,type_line,artist
Temple of Plenty,0,2024,0.17,#d78f42,https://cards.scryfall.io/normal/front/6/9/69762774-c8e1-42de-90b3-5a4d50f5d84d.jpg?1783908895,Land,Chris Ostrowski
Temple of Silence,0,2024,0.21,#d78f42,https://cards.scryfall.io/normal/front/4/0/408ad759-052a-4949-9adf-7541cb2ef77e.jpg?1783908895,Land,Adam Paquette
Temple of Triumph,0,2024,0.17,#d78f42,https://cards.scryfall.io/normal/front/d/2/d2f58450-838d-4404-a68f-159e82b0e58d.jpg?1783908895,Land,Piotr Dura
Terror of Mount Velus,7,2026,4.05,#ff1a1a,https://cards.scryfall.io/normal/front/4/0/4047b1c3-06eb-400d-993d-69b5210977ee.jpg?1783903946,Creature — Dragon,Billy Christian
Thousand-Year Storm,6,2024,1.22,#d78f42,https://cards.scryfall.io/normal/front/7/6/76c48a67-1410-40f1-9b93-0172d85e4688.jpg?1783909050,Enchantment,Dimitar Marinski
Time Stop,6,2024,0.32,#341aff,https://cards.scryfall.io/normal/front/d/9/d938603b-0f1e-44c4-b86e-38e15f4a0d27.jpg?1783909077,Instant,Scott M. Fischer
Tinybones- Bauble Burglar,2,2024,0.89,#000000,https://cards.scryfall.io/normal/front/f/f/ff3d85bc-ef2d-4251-baf4-a14bd0cee61e.jpg?1783909107,Legendary Creature — Skeleton Rogue,Leonardo Santanna
Twinflame Tyrant,5,2024,26.45,#ff1a1a,https://cards.scryfall.io/normal/front/1/e/1eb34f51-0bd2-43c3-af95-2ce8dabcc7bb.jpg?1783909099,Creature — Dragon,Xabi Gaztelua
Valkyrie's Call,5,2024,1.19,#ffffff,https://cards.scryfall.io/normal/front/0/e/0e1f1ff2-fa8f-4d38-b631-2d6e08e614c8.jpg?1783909122,Enchantment,Scott Murphy
Vivien Reid,5,2024,0.4,#087500,https://cards.scryfall.io/normal/front/3/8/38769247-42a1-4571-9071-6d59fe28650a.jpg?1783909055,Legendary Planeswalker — Vivien,Anna Steinbauer
Vizier of the Menagerie,4,2026,0.37,#087500,https://cards.scryfall.io/normal/front/1/4/14ab742a-89dc-4c01-99e3-21fc609128f2.jpg?1783903944,Creature — Snake Cleric,Victor Adame Minguez
Voracious Greatshark,5,2024,0.13,#341aff,https://cards.scryfall.io/normal/front/c/2/c27b40dd-9b2a-4a99-a984-ee9cfdb091a1.jpg?1783908931,Creature — Shark,Mathias Kollros
Wildborn Preserver,2,2024,0.16,#087500,https://cards.scryfall.io/normal/front/8/a/8a249d1c-a5fe-48e5-bd9b-e50d8eea391b.jpg?1783908914,Creature — Elf Archer,Lius Lasahido
Wilt-Leaf Liege,4,2024,0.19,#d78f42,https://cards.scryfall.io/normal/front/4/d/4d383bbf-6bb1-4c2c-899b-65d8df9d0889.jpg?1783908908,Creature — Elf Knight,Jason Chan
Wishclaw Talisman,2,2024,1.64,#000000,https://cards.scryfall.io/normal/front/6/9/69d0f5bd-ccea-49b2-bd79-ad5e4d850cf5.jpg?1783908926,Artifact,Daarken
Zetalpa- Primal Dawn,8,2024,0.23,#ffffff,https://cards.scryfall.io/normal/front/6/9/694df80e-77d1-4455-b6f1-58d212267d76.jpg?1783908937,Legendary Creature — Elder Dinosaur,Chris Rallis
Zimone- Paradox Sculptor,4,2024,3.55,#d78f42,https://cards.scryfall.io/normal/front/2/0/20ccbfdd-ddae-440c-9bc0-38b15a56fdd1.jpg?1783909090,Legendary Creature — Human Wizard,Nathaniel Himawan
Zul Ashur- Lich Lord,2,2024,0.63,#000000,https://cards.scryfall.io/normal/front/3/4/34ad4fdb-9805-45b3-ba20-e47a15d6ff38.jpg?1783909107,Legendary Creature — Zombie Warlock,Raluca Marinescu
