name,cmc,release_year,price,color,image,type_line,artist
Dolmen Gate,2,2023,10.68,#8c8d8b,https://cards.scryfall.io/normal/front/8/a/8a44fcd0-9c12-4cd7-9eff-b58294891fdc.jpg?1689467413,Artifact,Richard Sardinha
Dominaria's Judgment,3,2022,0.08,#ffffff,https://cards.scryfall.io/normal/front/3/c/3c7d684a-ea15-4030-8a23-0664d032fe8e.jpg?1661820033,Instant,John Avon
Doom Blade,2,2020,1.57,#000000,https://cards.scryfall.io/normal/front/d/2/d21c3c86-adb0-4e79-aac5-297f2b729825.jpg?1599769735,Instant,Carl Critchlow
Doom Cannon,6,2023,0.19,#8c8d8b,https://cards.scryfall.io/normal/front/9/e/9e77c2da-199e-4475-8954-c805146d7b86.jpg?1689467426,Artifact,Matthew Mitchell
Doomsday,3,2022,2.68,#000000,https://cards.scryfall.io/normal/front/5/f/5f824a13-08ef-4545-a689-41c1c8371eea.jpg?1661820598,Sorcery,Adrian Smith
Doomsday Specter,4,2023,0.29,#d78f42,https://cards.scryfall.io/normal/front/a/d/ad8380d3-d51d-49aa-b3d4-0c7cd7da3720.jpg?1689467331,Creature — Specter,Donato Giancola
Doomwake Giant,5,2020,0.96,#000000,https://cards.scryfall.io/normal/front/f/6/f6add387-928e-4f86-90a9-28c6090fae9e.jpg?1599769750,Enchantment Creature — Giant,Kev Walker
Door to Nothingness,5,2020,0.35,#d78f42,https://cards.scryfall.io/normal/front/c/3/c30c41aa-4c83-489f-84db-d53634d43ea2.jpg?1599767081,Artifact,Puddnhead
Doran- the Siege Tower,3,2020,0.63,#d78f42,https://cards.scryfall.io/normal/front/d/e/de550e4b-fa50-4e37-a2e2-2dac85b1eb94.jpg?1599766331,Legendary Creature — Treefolk Shaman,Mark Zug
Doubling Cube,2,2021,18.06,#8c8d8b,https://cards.scryfall.io/normal/front/2/b/2b7002f2-6846-4a53-921e-663ca5f99363.jpg?1626118261,Artifact,Mark Tedin
Dragonlord Atarka,7,2021,6.84,#d78f42,https://cards.scryfall.io/normal/front/d/5/d5915956-7900-47bb-b6e5-403d64e0d0c1.jpg?1622846946,Legendary Creature — Elder Dragon,Karl Kopinski
Dragonlord Dromoka,6,2021,10.4,#d78f42,https://cards.scryfall.io/normal/front/6/1/615176e6-d86e-4044-9ae8-ce44c0d16506.jpg?1626118148,Legendary Creature — Elder Dragon,Eric Deschamps
Dragonlord Ojutai,5,2023,0.42,#d78f42,https://cards.scryfall.io/normal/front/a/4/a4f6e114-34d3-4f32-9736-0aec251fcae4.jpg?1681899170,Legendary Creature — Elder Dragon,Chase Stone
Dragon Throne of Tarkir,4,2023,0.46,#8c8d8b,https://cards.scryfall.io/normal/front/6/4/64c082e3-42f3-4e35-b3ad-01855de740cf.jpg?1681899154,Legendary Artifact — Equipment,Daarken
Dreamborn Muse,4,2023,1.78,#341aff,https://cards.scryfall.io/normal/front/7/d/7dd811f0-5011-408e-af80-ebdcbc5d26d9.jpg?1693274586,Creature — Spirit,Kev Walker
Drinker of Sorrow,3,2023,1.14,#000000,https://cards.scryfall.io/normal/front/3/0/30adedcb-51d4-4790-b3a1-7a9a94703db0.jpg?1680826499,Creature — Horror,Carl Critchlow
Dromar- the Banisher,6,2020,2.65,#d78f42,https://cards.scryfall.io/normal/front/6/0/607e45c7-2931-4d05-96fa-4adf7ab55daf.jpg?1599766347,Legendary Creature — Dragon,Dave Dorman
Dual Casting,2,2021,0.4,#ff1a1a,https://cards.scryfall.io/normal/front/b/9/b9e750b1-be87-419a-8fe5-5b0733141dda.jpg?1619739472,Enchantment — Aura,Johannes Voss
Dune-Brood Nephilim,4,2020,1.83,#d78f42,https://cards.scryfall.io/normal/front/e/a/eabffca8-7810-4e8e-b3fe-7f8a14dcbf14.jpg?1599766361,Creature — Nephilim,Jim Murray
Dwarven Bloodboiler,3,2023,4.11,#ff1a1a,https://cards.scryfall.io/normal/front/4/d/4d67bace-4125-421f-8c65-628268c72fb9.jpg?1689467117,Creature — Dwarf,Arnie Swekel
Early Harvest,3,2021,0.98,#087500,https://cards.scryfall.io/normal/front/3/4/340ae511-fd2e-4716-a433-872a2abc32e5.jpg?1632146040,Instant,Janine Johnston
Earnest Fellowship,2,2023,0.35,#ffffff,https://cards.scryfall.io/normal/front/c/3/c30fd526-c039-43c8-ac0e-3147f28b5c48.jpg?1689466809,Enchantment,Heather Hudson
Echo Mage,3,2023,1.49,#341aff,https://cards.scryfall.io/normal/front/2/b/2b1a9de4-ee66-4942-baea-f94da666f7b1.jpg?1693274595,Creature — Human Wizard,Matt Stewart
Eidolon of Blossoms,4,2022,2.54,#087500,https://cards.scryfall.io/normal/front/1/9/1998e362-f800-4b9c-9756-2a2821955425.jpg?1643940007,Enchantment Creature — Spirit,Min Yum
Eidolon of the Great Revel,2,2023,2.73,#ff1a1a,https://cards.scryfall.io/normal/front/3/7/37ee1553-d23c-4ded-b809-e4ee8634cb9c.jpg?1680826621,Enchantment Creature — Spirit,Cyril Van Der Haegen
Eiganjo Castle,0,2021,16.41,#ffffff,https://cards.scryfall.io/normal/front/c/f/cf4691a5-074d-42c2-af22-881d141b79e8.jpg?1626118465,Legendary Land,Wayne England
Eldrazi Conscription,8,2023,9.61,#8c8d8b,https://cards.scryfall.io/normal/front/e/4/e417eae0-6eaa-4c7c-84f0-a04917f0cb3b.jpg?1693275261,Tribal Enchantment — Eldrazi Aura,Jaime Jones
Eldrazi Displacer,3,2020,8.58,#ffffff,https://cards.scryfall.io/normal/front/a/8/a842607b-b1f3-40df-902d-d52b86e801b6.jpg?1599764873,Creature — Eldrazi,Daarken
Electrostatic Pummeler,3,2020,0.1,#8c8d8b,https://cards.scryfall.io/normal/front/d/1/d12d5923-bf31-4b4c-9b42-6aca2bf9bcbd.jpg?1599767102,Artifact Creature — Construct,Slawomir Maniak
Elenda- the Dusk Rose,4,2021,11.03,#d78f42,https://cards.scryfall.io/normal/front/7/8/783d4f17-ce50-41f8-a6e7-29eb2ee143f0.jpg?1619739966,Legendary Creature — Vampire Knight,Chris Rahn
Elspeth Conquers Death,5,2021,1.03,#ffffff,https://cards.scryfall.io/normal/front/5/a/5a6be1db-8651-4194-8e17-74c347bff5f1.jpg?1609987628,Enchantment — Saga,Ryan Yee
Elspeth- Undaunted Hero,5,2022,0.31,#ffffff,https://cards.scryfall.io/normal/front/d/8/d8469121-95da-45a3-a022-2d3afbc79233.jpg?1651796499,Legendary Planeswalker — Elspeth,Steven Belledin
Elven Warhounds,4,2023,0.21,#087500,https://cards.scryfall.io/normal/front/3/4/34e0aa1a-96c7-4084-aa53-23a1ff46ccbe.jpg?1689467261,Creature — Dog,Kev Walker
Elvish Archdruid,3,2020,0.99,#087500,https://cards.scryfall.io/normal/front/9/f/9f44dfb7-f246-4c01-b66c-885e1a54cc96.jpg?1599765169,Creature — Elf Druid,Raymond Swanland
