name,cmc,release_year,price,color,image,type_line,artist
Sisterhood of Karn,2,2023,0.11,#087500,https://cards.scryfall.io/normal/front/4/b/4b94f939-5f3b-4b55-8514-b7d296509ac1.jpg?1696636670,Creature — Cleric,Yuliya Litvinova
Skycloud Expanse,0,2023,0.13,#d78f42,https://cards.scryfall.io/normal/front/9/7/9761639c-8b54-4ef2-83cf-d45f9da33388.jpg?1696637117,Land,Nino Is
Smoldering Marsh,0,2023,0.22,#d78f42,https://cards.scryfall.io/normal/front/d/1/d1b65ecb-ace2-4247-a654-1e704d24319a.jpg?1696637119,Land — Swamp Mountain,Drew Tucker
Solemn Simulacrum,4,2023,0.24,#8c8d8b,https://cards.scryfall.io/normal/front/0/b/0bd72802-8eab-4700-9bd2-d3997c17438f.jpg?1696636974,Artifact Creature — Golem,Ivan Dedov
Stormcarved Coast,0,2023,1.76,#d78f42,https://cards.scryfall.io/normal/front/5/4/54fe029f-e173-4a16-bdb4-394847b4e50b.jpg?1696637120,Land,L J Koh
Strax- Sontaran Nurse,5,2023,0.07,#d78f42,https://cards.scryfall.io/normal/front/b/4/b4801775-70e2-4cda-959c-27f9aa623767.jpg?1696636770,Legendary Creature — Alien Cleric,John Tedrick
Sunbaked Canyon,0,2023,2.76,#d78f42,https://cards.scryfall.io/normal/front/6/d/6da58ad9-3584-4881-9c98-f60cd09fc519.jpg?1696637120,Land,Jorge Jacinto
Sundown Pass,0,2023,5.22,#d78f42,https://cards.scryfall.io/normal/front/9/b/9b8b5b0b-a8bc-4244-b457-44ccb92ede5c.jpg?1696637128,Land,David Frasheski
Sungrass Prairie,0,2023,0.13,#d78f42,https://cards.scryfall.io/normal/front/d/b/db4a9124-a692-4086-8f22-574fdcd81ae2.jpg?1696637129,Land,Nino Is
Sunken Hollow,0,2023,0.21,#d78f42,https://cards.scryfall.io/normal/front/4/2/4247c058-7f27-4195-b847-db883a430e6a.jpg?1696637130,Land — Island Swamp,Sean Vo
Susan Foreman,2,2023,0.1,#087500,https://cards.scryfall.io/normal/front/a/d/ad40ec4f-37e7-4e6d-b47b-8b13ea2c9157.jpg?1696691789,Legendary Creature — Time Lord,Wangjie Li
Sycorax Commander,4,2023,0.12,#d78f42,https://cards.scryfall.io/normal/front/3/d/3d27ceaf-f4cf-489b-b305-552a9d065584.jpg?1696636775,Creature — Alien Soldier,L J Koh
Tegan Jovanka,3,2023,0.16,#ffffff,https://cards.scryfall.io/normal/front/3/6/361769b3-7e10-4e0f-b623-c00e2144463d.jpg?1696691793,Legendary Creature — Human,Aurore Folny
Temple of Abandon,0,2023,0.09,#d78f42,https://cards.scryfall.io/normal/front/b/1/b1511f21-d9ae-4949-859a-3246a01c1166.jpg?1696637131,Land,Anton Solovianchyk
Temple of Deceit,0,2023,0.18,#d78f42,https://cards.scryfall.io/normal/front/c/b/cbbfbb9b-f2b8-42ed-89ba-c0d894e1e8d4.jpg?1696637133,Land,Eliz Roxs
Temple of Enlightenment,0,2023,0.09,#d78f42,https://cards.scryfall.io/normal/front/c/3/c345eb1f-3a44-432c-8bee-39099e1947e6.jpg?1696637139,Land,Anthony Devine
Temple of Epiphany,0,2023,0.08,#d78f42,https://cards.scryfall.io/normal/front/a/7/a7df0f35-81a1-439f-a9b0-0c3afd4bce68.jpg?1696637140,Land,Nino Is
Temple of Malice,0,2023,0.21,#d78f42,https://cards.scryfall.io/normal/front/e/e/ee9fabb0-9f83-49a3-9da3-d2b1d89fdb61.jpg?1696637141,Land,Jokubas Uogintas
Temple of Mystery,0,2023,0.14,#d78f42,https://cards.scryfall.io/normal/front/1/2/12f1a8ce-a7c2-4e74-a4f2-22c914e998c4.jpg?1696637142,Land,Jokubas Uogintas
Temple of Plenty,0,2023,0.09,#d78f42,https://cards.scryfall.io/normal/front/9/b/9b6a47d5-e96b-4e90-8e63-a0e9376f2359.jpg?1696637145,Land,David Álvarez
Temple of Triumph,0,2023,0.13,#d78f42,https://cards.scryfall.io/normal/front/d/5/d59e7e74-07ac-4aed-b58f-f4b045730cfe.jpg?1696637153,Land,Pierre Loyvet
The Beast- Deathless Prince,4,2023,0.12,#d78f42,https://cards.scryfall.io/normal/front/6/2/6218badd-d352-4e6d-9c84-f1e3f2f84695.jpg?1696636678,Legendary Creature — Demon,Pavel Kolomeyets
The Caves of Androzani,4,2023,0.11,#ffffff,https://cards.scryfall.io/normal/front/7/b/7b260c0a-b9dc-4a4f-83ee-5a7fbd9b3f67.jpg?1696636522,Enchantment — Saga,Néstor Ossandón Leal
The Curse of Fenric,4,2023,0.11,#d78f42,https://cards.scryfall.io/normal/front/0/e/0e399b70-d793-4833-8317-557fa98a611c.jpg?1696636685,Enchantment — Saga,Tatiana Veryayskaya
The Cyber-Controller,3,2023,0.14,#d78f42,https://cards.scryfall.io/normal/front/3/c/3cab0df1-d53f-4208-9ff9-d015aac20141.jpg?1696636687,Legendary Artifact Creature — Cyberman,Pavel Kolomeyets
The Dalek Emperor,7,2023,0.11,#d78f42,https://cards.scryfall.io/normal/front/e/9/e96e1793-cf1c-452d-9443-b0aad4475d50.jpg?1696636689,Legendary Artifact Creature — Dalek,Mark Tedin
The Day of the Doctor,5,2023,0.1,#d78f42,https://cards.scryfall.io/normal/front/9/7/9767f42c-df04-4426-929a-87e51aa2b8a5.jpg?1696636691,Enchantment — Saga,Eddie Schillo
The Eighth Doctor,6,2023,0.12,#d78f42,https://cards.scryfall.io/normal/front/a/2/a26bf6fd-ced3-4c37-8adb-9a75c6d6d5cc.jpg?1696636698,Legendary Creature — Time Lord Doctor,Aurore Folny
The Eleventh Doctor,3,2023,0.15,#d78f42,https://cards.scryfall.io/normal/front/5/9/590849a7-9abc-4757-8e13-f680d3b1dceb.jpg?1696636700,Legendary Creature — Time Lord Doctor,Justyna Dura
The Eleventh Hour,4,2023,0.11,#341aff,https://cards.scryfall.io/normal/front/a/c/ac5c90a9-697a-4bff-a738-0cebfb238bff.jpg?1696636564,Enchantment — Saga,Matt Stewart
The Face of Boe,4,2023,0.13,#d78f42,https://cards.scryfall.io/normal/front/5/b/5b207088-b63c-4d9f-9a42-377736855101.jpg?1696636701,Legendary Creature — Alien Advisor,Greg Staples
