name,cmc,release_year,price,color,image,type_line,artist
Profane Command,2,2020,0.34,#000000,https://cards.scryfall.io/normal/front/8/5/857b6766-4df9-47e7-aa51-8ade7989bf57.jpg?1591320463,Sorcery,Wayne England
Prophetic Bolt,5,2020,0.09,#d78f42,https://cards.scryfall.io/normal/front/5/1/5159d2a6-2021-4a2a-b0b0-f679957e9279.jpg?1591321445,Instant,Slawomir Maniak
Psychosis Crawler,5,2020,0.78,#8c8d8b,https://cards.scryfall.io/normal/front/c/d/cd10270a-6bf1-4c90-94ba-d22621281e1a.jpg?1591321681,Artifact Creature — Phyrexian Horror,Stephan Martiniere
Rashmi- Eternities Crafter,4,2020,0.73,#d78f42,https://cards.scryfall.io/normal/front/7/0/70288968-7bfd-44e2-a2b3-0b6639ef7e0a.jpg?1591321462,Legendary Creature — Elf Druid,Magali Villeneuve
Ravenous Gigantotherium,7,2020,0.08,#087500,https://cards.scryfall.io/normal/front/c/a/ca260253-40b8-4846-9e41-4e9cfc56d691.jpg?1591319695,Creature — Beast,Bartłomiej Gaweł
Reveillark,5,2020,0.79,#ffffff,https://cards.scryfall.io/normal/front/7/d/7db7e70c-ce79-4a52-b97b-f1bd46e0768c.jpg?1591320124,Creature — Elemental,Jim Murray
Riders of Gavony,4,2020,0.14,#ffffff,https://cards.scryfall.io/normal/front/4/9/496e810a-692e-4895-a439-08bbe155adeb.jpg?1591320133,Creature — Human Knight,Volkan Baǵa
Sanctuary Blade,2,2020,0.25,#8c8d8b,https://cards.scryfall.io/normal/front/c/9/c9cf2480-10cd-4200-a47e-cc7f49182692.jpg?1591319770,Artifact — Equipment,Titus Lunter
Sawtusk Demolisher,6,2020,4.01,#087500,https://cards.scryfall.io/normal/front/5/7/574d1a02-a403-4b6e-8ce0-a472325c9c2c.jpg?1591319710,Creature — Beast,Aaron Miller
Scavenger Grounds,0,2020,1.04,#8c8d8b,https://cards.scryfall.io/normal/front/f/0/f070bcc2-d764-44da-91ab-f2af23aa42e6.jpg?1591322397,Land — Desert,Steven Belledin
Selective Adaptation,6,2020,0.16,#087500,https://cards.scryfall.io/normal/front/a/d/adbd8ffa-c7d3-4ef6-b3a7-8a967b50ce49.jpg?1601106970,Sorcery,Tomasz Jedruszek
Shabraz- the Skyshark,5,2020,1.94,#d78f42,https://cards.scryfall.io/normal/front/9/9/9955d172-0b24-4c61-9dee-c935a1f26da2.jpg?1591234288,Legendary Creature — Shark Bird,Paul Scott Canavan
Shadowblood Ridge,0,2020,0.21,#d78f42,https://cards.scryfall.io/normal/front/0/9/093fd241-d251-41a0-8363-0b4238a9bbea.jpg?1591322427,Land,Glen Angus
Shared Animosity,3,2020,0.91,#ff1a1a,https://cards.scryfall.io/normal/front/b/b/bb7a56c4-5f20-4fd0-8f95-44061dec1df8.jpg?1591320679,Enchantment,Chuck Lukacs
Shivan Reef,0,2020,0.61,#d78f42,https://cards.scryfall.io/normal/front/9/8/983d129b-809b-436e-bb66-3c7028709e50.jpg?1591322435,Land,Rob Alexander
Silent Arbiter,4,2020,6.68,#8c8d8b,https://cards.scryfall.io/normal/front/9/8/986a7ea8-a015-4dd8-9938-36b38ccd3980.jpg?1591321705,Artifact Creature — Construct,Mark Zug
Silvar- Devourer of the Free,5,2020,0.47,#d78f42,https://cards.scryfall.io/normal/front/f/c/fc9cbc83-b9e3-4a22-948b-5a71112154c1.jpg?1591234295,Legendary Creature — Cat Nightmare,Jesper Ejsing
Skycloud Expanse,0,2020,0.14,#d78f42,https://cards.scryfall.io/normal/front/4/4/44205d8c-4fa5-4c06-9ad5-c743bf4f90d2.jpg?1591322449,Land,Rob Alexander
Slippery Bogbonder,4,2020,6.84,#087500,https://cards.scryfall.io/normal/front/c/2/c2f9c4a7-ea53-4da0-9746-2195579f98f6.jpg?1591319727,Creature — Human Druid,Mila Pesic
Smoldering Marsh,0,2020,0.38,#d78f42,https://cards.scryfall.io/normal/front/a/3/a31c6923-8b25-4e5b-ad98-ce8f644c0a29.jpg?1591322464,Land — Swamp Mountain,Adam Paquette
Solemn Recruit,3,2020,0.08,#ffffff,https://cards.scryfall.io/normal/front/f/4/f42e1e2e-6559-42c1-bab4-e2e868723b43.jpg?1591320141,Creature — Dwarf Warrior,Eric Deschamps
Solemn Simulacrum,4,2020,0.38,#8c8d8b,https://cards.scryfall.io/normal/front/9/c/9cf94894-1dbb-4ef6-a3c2-388b3ee20225.jpg?1591321738,Artifact Creature — Golem,Donato Giancola
Soulflayer,6,2020,0.21,#000000,https://cards.scryfall.io/normal/front/e/2/e249a406-6783-4502-952a-27ec744a38b3.jpg?1654667251,Creature — Demon,Seb McKinnon
Soul of Innistrad,6,2020,0.22,#000000,https://cards.scryfall.io/normal/front/3/1/31155467-5444-4a9b-a602-ec7cdad89e8b.jpg?1591320480,Creature — Avatar,Adam Paquette
Souvenir Snatcher,5,2020,0.77,#341aff,https://cards.scryfall.io/normal/front/f/7/f7845c68-ab08-4fb3-a1af-167ba6c8b82a.jpg?1591319481,Creature — Bird,Kev Walker
Species Specialist,4,2020,10.63,#000000,https://cards.scryfall.io/normal/front/b/b/bb2cbf12-7f35-4162-b1a0-89a1632728c7.jpg?1591319557,Creature — Human Warrior,Paul Scott Canavan
Spellpyre Phoenix,5,2020,0.08,#ff1a1a,https://cards.scryfall.io/normal/front/f/4/f492c4f5-27b7-4f09-a3af-2fb1aeac50d5.jpg?1591319632,Creature — Phoenix,Svetlin Velinov
Spinerock Knoll,0,2020,0.44,#ff1a1a,https://cards.scryfall.io/normal/front/8/d/8d275f23-f6e6-4db8-ab98-de0519aa9772.jpg?1591322476,Land,Steve Prescott
Splinterfright,3,2020,0.25,#087500,https://cards.scryfall.io/normal/front/6/8/686e97c2-24a8-42ac-9b96-8e152ab0dc89.jpg?1591321039,Creature — Elemental,Eric Deschamps
Starstorm,2,2020,0.19,#ff1a1a,https://cards.scryfall.io/normal/front/1/8/18e20113-6ba1-474b-bfed-1fa462fc63e2.jpg?1591320704,Instant,Jonas De Ro
Strength of the Tajuru,2,2020,0.11,#087500,https://cards.scryfall.io/normal/front/1/f/1f123e02-eb74-4cc1-bc06-54989aeab784.jpg?1591321050,Instant,Christopher Moeller
Sunblast Angel,6,2020,0.49,#ffffff,https://cards.scryfall.io/normal/front/b/8/b879f5fa-7e1f-444a-bc28-dc9f6313842c.jpg?1591320166,Creature — Angel,Jason Chan
Sungrass Prairie,0,2020,0.16,#d78f42,https://cards.scryfall.io/normal/front/c/f/cf6e4f8e-5c02-4aa4-b065-4fe0b0ed2772.jpg?1591322483,Land,Ron Spencer
Sunken Hollow,0,2020,0.32,#d78f42,https://cards.scryfall.io/normal/front/b/b/bba559bc-dcbf-41a1-b5c0-e1fc850d657b.jpg?1591322490,Land — Island Swamp,Adam Paquette
Sun Titan,6,2020,0.33,#ffffff,https://cards.scryfall.io/normal/front/d/5/d5529c38-3071-40c8-8afb-12e84f8cb4c8.jpg?1591320159,Creature — Giant,Todd Lockwood
Surly Badgersaur,4,2020,4.89,#ff1a1a,https://cards.scryfall.io/normal/front/7/b/7ba507e2-fe5e-4947-aada-20184aa09700.jpg?1591319640,Creature — Badger Dinosaur,Izzy
