name,cmc,release_year,price,color,image,type_line,artist
Brightclimb Pathway // Grimclimb Pathway,0,2020,3.46,#d78f42,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Land // Land,Johannes Voss
Brightling,3,2024,0.24,#ffffff,https://cards.scryfall.io/normal/front/a/6/a63d4708-ac6e-461a-b9a9-c8c4f6c1d476.jpg?1723433871,Creature — Shapeshifter,Steve Argyle
Brimaz- King of Oreskos,3,2024,8.62,#ffffff,https://cards.scryfall.io/normal/front/c/3/c38475d3-b398-40da-99c3-37c7edf152aa.jpg?1706308558,Legendary Creature — Cat Soldier,Peter Mohrbacher
Brimstone Dragon,8,2019,0.18,#ff1a1a,https://cards.scryfall.io/normal/front/4/f/4f15a7e3-3c10-422f-9b73-f4e25f993322.jpg?1573511246,Creature — Dragon,David A. Cherry
Brink of Madness,4,2020,0.25,#000000,https://cards.scryfall.io/normal/front/f/1/f14722ce-7f52-48b4-826f-71db7931a992.jpg?1599769668,Enchantment,Donato Giancola
Broodstar,10,2020,4.33,#341aff,https://cards.scryfall.io/normal/front/3/8/38d22fa8-e9cf-43a6-9170-38e00b1bed70.jpg?1599768797,Creature — Beast,Glen Angus
Brought Back,2,2023,1.84,#ffffff,https://cards.scryfall.io/normal/front/4/0/40fd5347-c0ac-4b4a-b65b-34bfb737c5a9.jpg?1700657105,Instant,Mitchell Malloy
Bruse Tarl- Roving Rancher,4,2025,0.05,#d78f42,https://cards.scryfall.io/normal/front/4/0/40196502-3887-4315-bff4-de39f82796fc.jpg?1746053157,Legendary Creature — Human Warrior,Forrest Imel
Brushland,0,2025,1.18,#d78f42,https://cards.scryfall.io/normal/front/8/0/808c2748-65c5-407f-bb09-1e82dd1a4efb.jpg?1747783169,Land,Thomas Stoop
Bruvac the Grandiloquent,3,2021,35.39,#341aff,https://cards.scryfall.io/normal/front/8/2/82f70920-94ca-4cc6-9ad7-bc2f28d6b615.jpg?1622846422,Legendary Creature — Human Advisor,Ekaterina Burmak
Budoka Gardener // Dokai- Weaver of Life,2,2023,0.47,#087500,https://cards.scryfall.io/normal/front/e/7/e7fcfcba-6547-4617-a301-47e1d7523dae.jpg?1689467221,Creature — Human Monk // Legendary Creature — Human Monk,Kev Walker
Burgeoning,1,2023,36.87,#087500,https://cards.scryfall.io/normal/front/d/7/d7a92aa8-53b4-48df-b731-1cbd51a3a4a1.jpg?1693274913,Enchantment,Randy Gallegos
Burst Lightning,1,2020,7.98,#ff1a1a,https://cards.scryfall.io/normal/front/1/a/1ac285cc-6862-4cc3-86ca-5523882855f4.jpg?1599764715,Instant,Jung Park
Butcher of Malakir,7,2020,0.24,#000000,https://cards.scryfall.io/normal/front/f/c/fc7fc455-90f5-4c22-aa61-5898ab0f65b9.jpg?1684197830,Creature — Vampire Warrior,Jason Chan
Caged Sun,6,2019,3.6,#8c8d8b,https://cards.scryfall.io/normal/front/9/3/93ac53af-de0e-427b-9fa6-589b402caecb.jpg?1573516184,Artifact,Scott Chou
Cairn Wanderer,5,2019,0.35,#000000,https://cards.scryfall.io/normal/front/3/c/3c83d4e8-abb7-40a7-b8ed-159a2484a009.jpg?1573509122,Creature — Shapeshifter,Nils Hamm
Canopy Vista,0,2024,0.27,#d78f42,https://cards.scryfall.io/normal/front/3/c/3cd951ad-9b99-4b55-9adf-c3f24a86e79c.jpg?1706308541,Land — Forest Plains,Adam Paquette
Captivating Vampire,3,2021,7.42,#000000,https://cards.scryfall.io/normal/front/a/8/a85a35d7-5741-408a-b6fa-7f50bc4ae26b.jpg?1626117629,Creature — Vampire,Eric Deschamps
Cascade Bluffs,0,2020,1.99,#d78f42,https://cards.scryfall.io/normal/front/d/4/d4c307be-a9e7-47f2-aa29-cfd2657ee5c4.jpg?1661583490,Land,Brandon Kitkouski
Castle Garenbrig,0,2023,4.91,#087500,https://cards.scryfall.io/normal/front/e/3/e33285ee-aaf8-4fe4-9991-9fb16dfdd531.jpg?1693275777,Land,Adam Paquette
Cataclysm,4,2024,1.02,#ffffff,https://cards.scryfall.io/normal/front/a/a/aa3bf57b-b720-472b-a7ed-2ad987ae1eb5.jpg?1736885431,Sorcery,Eric Deschamps
Catastrophe,6,2022,2.76,#ffffff,https://cards.scryfall.io/normal/front/8/d/8d74b114-5377-45f7-b7a9-4e2857eba7e5.jpg?1669752006,Sorcery,Andrew Robinson
Cathedral of War,0,2020,5.24,#8c8d8b,https://cards.scryfall.io/normal/front/2/7/272257da-9126-40d1-af8e-9bd52dbe1c12.jpg?1599767923,Land,Kekai Kotaki
Cauldron of Souls,5,2019,6.36,#8c8d8b,https://cards.scryfall.io/normal/front/3/c/3cd9c327-c2ff-4834-b806-f4ab1fb4325f.jpg?1573516198,Artifact,Ron Brown
Cavalier of Flame,5,2024,0.54,#ff1a1a,https://cards.scryfall.io/normal/front/7/5/751ca32d-ffa3-43db-bfc5-197c52047422.jpg?1723438920,Creature — Elemental Knight,Wesley Burt
